year,rank,candidateRank,selectionRank,importanceScore,importanceReasons,paperId,title,authors,venue,publicationDate,citationCount,influentialCitationCount,category,abstract,doi,arxiv,pubmed,url,semanticScholarUrl,openAccessPdf,fieldsOfStudy,candidate
2006,80,80,,78.943,citations=11; influential=2; BCI term matches=1; title BCI matches=1; open PDF metadata,18f8d2e0c9258c9542f2f005bb1d436b3d4aabd8,P300 based brain computer interfacing,M. Kaper,,,11,2,"SSVEP, P300, and ERP Spellers",,,,,https://www.semanticscholar.org/paper/18f8d2e0c9258c9542f2f005bb1d436b3d4aabd8,https://www.semanticscholar.org/paper/18f8d2e0c9258c9542f2f005bb1d436b3d4aabd8,,Computer Science; Physics,True
2006,81,81,,78.536,citations=13; influential=1; BCI term matches=2; title BCI matches=2; open PDF metadata,f179cbeb83c86d39533aae0b1016bd966cbdef7f,Using Comb Filter to Enhance SSVEP for BCI Applications,"A. Materka, M. Byczuk",,2006-07-17,13,1,"SSVEP, P300, and ERP Spellers",,10.1049/CP:20060372,,,https://doi.org/10.1049/CP:20060372,https://www.semanticscholar.org/paper/f179cbeb83c86d39533aae0b1016bd966cbdef7f,,Computer Science; Engineering,True
2006,82,82,,77.029,citations=10; influential=2; BCI term matches=1; title BCI matches=1; open PDF metadata,c18974198948de58f189e1d000d194c3133358cb,Autoregressive spectral analysis in Brain Computer Interface context,"S. Bufalari, D. Mattia, F. Babiloni, M. Mattiocco, M. Marciani, F. Cincotti",Annual International Conference of the IEEE Engineering in Medicine and Biology Society,,10,2,"Speech, Language, and Communication BCIs",,10.1109/IEMBS.2006.260238,,17945793,https://doi.org/10.1109/IEMBS.2006.260238,https://www.semanticscholar.org/paper/c18974198948de58f189e1d000d194c3133358cb,,Computer Science; Engineering; Medicine,True
2006,83,83,,76.554,citations=14; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,74983155de4694389f729f785e7e9e3325aa9c3c,Analysis and classification of EEG signals using probabilistic models for brain computer interfaces,S. Chiappa,,,14,1,EEG Signal Processing and Datasets,,10.5075/EPFL-THESIS-3547,,,https://doi.org/10.5075/EPFL-THESIS-3547,https://www.semanticscholar.org/paper/74983155de4694389f729f785e7e9e3325aa9c3c,,Computer Science,True
2006,84,84,,76.003,citations=21; influential=0; BCI term matches=2; title BCI matches=2; open PDF metadata,192f88a2e2695b85ae75ac03689d603ab55578bc,Estimation of Optimal Location of EEG Reference Electrode for Motor Imagery Based BCI Using fMRI,"Sang-Han Choi, Minho Lee, Yijun Wang, Bo Hong",Annual International Conference of the IEEE Engineering in Medicine and Biology Society,,21,0,Motor Imagery and Movement Decoding,,10.1109/IEMBS.2006.260270,,17946448,https://doi.org/10.1109/IEMBS.2006.260270,https://www.semanticscholar.org/paper/192f88a2e2695b85ae75ac03689d603ab55578bc,,Computer Science; Engineering; Medicine; Psychology,True
2006,85,85,,75.315,citations=24; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,af7661f3a5f7c7f0da2a44e7ab1ac52541823859,Blind Source Separation in single-channel EEG analysis: An application to BCI,"C. James, S. Wang",Annual International Conference of the IEEE Engineering in Medicine and Biology Society,,24,0,EEG Signal Processing and Datasets,,10.1109/IEMBS.2006.260887,,17959448,https://doi.org/10.1109/IEMBS.2006.260887,https://www.semanticscholar.org/paper/af7661f3a5f7c7f0da2a44e7ab1ac52541823859,,Computer Science; Engineering; Medicine,True
2006,86,86,,75.201,citations=7; influential=3; BCI term matches=1; title BCI matches=1; open PDF metadata,c079d51f54d1ba961e4c6943dcc3557f8670c97a,Extracting EEG Feature in Brain-computer Interface Based on Discrete Wavelet Transform,Yang Bang,,,7,3,EEG Signal Processing and Datasets,,,,,https://www.semanticscholar.org/paper/c079d51f54d1ba961e4c6943dcc3557f8670c97a,https://www.semanticscholar.org/paper/c079d51f54d1ba961e4c6943dcc3557f8670c97a,,Computer Science; Medicine,True
2006,87,87,,75.036,citations=13; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,dd219e840d24271394a28c52f364c01d6959b1c6,FEATURE DIMENSIONALITY REDUCTION BY MANIFOLD LEARNING IN BRAIN-COMPUTER INTERFACE DESIGN,J. Q. Gan,,,13,1,General BCI Methods and Systems,,,,,https://www.semanticscholar.org/paper/dd219e840d24271394a28c52f364c01d6959b1c6,https://www.semanticscholar.org/paper/dd219e840d24271394a28c52f364c01d6959b1c6,,Computer Science; Engineering,True
2006,88,88,,73.406,citations=12; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,b6431ce5bcb09624545a2f949bff284cc9a3185f,VEP Feature Extraction and Classification for Brain-Computer Interface,"Qinghua He, Baoming Wu, He Wang, Lingyun Zhu",International Conference on the Software Process,,12,1,EEG Signal Processing and Datasets,,10.1109/ICOSP.2006.345943,,,https://doi.org/10.1109/ICOSP.2006.345943,https://www.semanticscholar.org/paper/b6431ce5bcb09624545a2f949bff284cc9a3185f,,Computer Science; Medicine,True
2006,89,89,,70.497,citations=15; influential=0; invasive/high-bandwidth BCI; BCI term matches=1; title BCI matches=1; open PDF metadata,f97abe98e17a4b82893a6513e58408e13f6990f1,Non-Invasive Brain Computer Interface for Mental Control of a Simulated Wheelchair,"Eileen Lew, M. Nuttin, P. Ferrez, Alexandra Degeest, Anna Buttfield, G. Vanacker, et al.",,,15,0,Invasive and Implantable Interfaces,,,,,https://www.semanticscholar.org/paper/f97abe98e17a4b82893a6513e58408e13f6990f1,https://www.semanticscholar.org/paper/f97abe98e17a4b82893a6513e58408e13f6990f1,,Computer Science; Engineering,True
2006,90,90,,70.406,citations=19; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,fd37b4a9fc1cfbc19a8442f045a96abe8a6ec691,A Semi-supervised SVM Learning Algorithm for Joint Feature Extraction and Classification in Brain Computer Interfaces,"Yuanqing Li, Cuntai Guan",Annual International Conference of the IEEE Engineering in Medicine and Biology Society,,19,0,EEG Signal Processing and Datasets,,10.1109/IEMBS.2006.260327,,17945723,https://doi.org/10.1109/IEMBS.2006.260327,https://www.semanticscholar.org/paper/fd37b4a9fc1cfbc19a8442f045a96abe8a6ec691,,Computer Science; Medicine,True
2006,91,91,,69.278,citations=18; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,6b54977754e81c36290439dac18383e8e925a24c,Assessment of Preprocessing on Classifiers Used in the P300 Speller Paradigm,"H. Mirghasemi, M. Shamsollahi, R. Fazel-Rezai",Annual International Conference of the IEEE Engineering in Medicine and Biology Society,,18,0,"SSVEP, P300, and ERP Spellers",,10.1109/IEMBS.2006.259520,,17946456,https://doi.org/10.1109/IEMBS.2006.259520,https://www.semanticscholar.org/paper/6b54977754e81c36290439dac18383e8e925a24c,,Computer Science; Medicine,True
2006,92,92,,65.929,citations=12; influential=0; invasive/high-bandwidth BCI; BCI term matches=1; title BCI matches=1; open PDF metadata,2553dccbf5f6c718d74e80550c091b317a90d389,Feature Extraction and Subset Selection for Classifying Single-Trial ECoG during Motor Imagery,"Qingguo Wei, Xiaorong Gao, Shangkai Gao",Annual International Conference of the IEEE Engineering in Medicine and Biology Society,,12,0,Motor Imagery and Movement Decoding,,10.1109/IEMBS.2006.260561,,17946051,https://doi.org/10.1109/IEMBS.2006.260561,https://www.semanticscholar.org/paper/2553dccbf5f6c718d74e80550c091b317a90d389,,Computer Science; Engineering; Medicine,True
2006,93,93,,65.316,citations=8; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,a41491c21f022d6a4c8d15170bcd0e5898153239,Media Communication Center Using Brain Computer Interface,"Eugene Teo, A. Huang, Yong Lian, Cuntai Guan, Yuanqing Li, Haihong Zhang",Annual International Conference of the IEEE Engineering in Medicine and Biology Society,,8,1,"Speech, Language, and Communication BCIs",,10.1109/IEMBS.2006.260092,,17946993,https://doi.org/10.1109/IEMBS.2006.260092,https://www.semanticscholar.org/paper/a41491c21f022d6a4c8d15170bcd0e5898153239,,Computer Science; Medicine,True
2006,94,94,,64.077,citations=14; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,06dcf1de5803d0f9faa80a1ac1062e2b2280a795,Creating a Nonparametric Brain-Computer Interface with Neural Time-Series Prediction Preprocessing,"D. Coyle, T. McGinnity, G. Prasad",Annual International Conference of the IEEE Engineering in Medicine and Biology Society,,14,0,General BCI Methods and Systems,,10.1109/IEMBS.2006.260626,,17946502,https://doi.org/10.1109/IEMBS.2006.260626,https://www.semanticscholar.org/paper/06dcf1de5803d0f9faa80a1ac1062e2b2280a795,,Computer Science; Medicine,True
2006,95,95,,63.694,citations=5; influential=2; BCI term matches=1; title BCI matches=1; open PDF metadata,93806964594b993b6b009afbfb9016b935cb7ac8,"Ethical, psychological and social implications of brain-computer interface application in paralyzed patients","F. Nijboer, T. Matuz, Andrea Kübier, N. Birbaumer",AAAI Conference on Artificial Intelligence,,5,2,General BCI Methods and Systems,,,,,https://www.semanticscholar.org/paper/93806964594b993b6b009afbfb9016b935cb7ac8,https://www.semanticscholar.org/paper/93806964594b993b6b009afbfb9016b935cb7ac8,,Computer Science; Medicine; Psychology,True
2006,96,96,,62.839,citations=8; influential=0; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,e841f0e104c7f3b8706591e488cb03f699bca170,Training of a leaning agent for Navigation-inspired by brain-Machine interface,"T. Kitamura, D. Nishino","IEEE Transactions on Systems, Man, and Cybernetics, Part B (Cybernetics)",2006-04-01,8,0,General BCI Methods and Systems,,10.1109/TSMCB.2005.857291,,16602595,https://doi.org/10.1109/TSMCB.2005.857291,https://www.semanticscholar.org/paper/e841f0e104c7f3b8706591e488cb03f699bca170,,Computer Science; Engineering; Medicine,True
2006,97,97,,62.559,citations=13; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,35880779e566084388c8dfb2d008611f98b59da9,EEG-Based Classification of New Imagery Tasks Using Three-Layer Feedforward Neural Network Classifier for Brain-Computer Interface(Cross-disciplinary physics and related areas of science and technology),"M. Phothisonothai, M. Nakagawa",,2006-09-25,13,0,EEG Signal Processing and Datasets,,10.1143/JPSJ.75.104801,,,https://doi.org/10.1143/JPSJ.75.104801,https://www.semanticscholar.org/paper/35880779e566084388c8dfb2d008611f98b59da9,,Computer Science; Engineering; Physics,True
2006,98,98,,60.929,citations=12; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,f6ae0ff77328bc8bb44ae48e16a3682ff24eb47c,Neuroelectrical source imaging of mu rhythm control for BCI applications,"M. Mattiocco, F. Babiloni, D. Mattia, S. Bufalari, S. Silvestri, S. Salinari, et al.",Annual International Conference of the IEEE Engineering in Medicine and Biology Society,,12,0,General BCI Methods and Systems,,10.1109/IEMBS.2006.260128,,17945612,https://doi.org/10.1109/IEMBS.2006.260128,https://www.semanticscholar.org/paper/f6ae0ff77328bc8bb44ae48e16a3682ff24eb47c,,Computer Science; Engineering; Medicine,True
2006,99,99,,60.929,citations=12; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,3daa4497d1a3beb888e9ed4909fb76141bd18202,EEG-Based Brain-Computer Interface System,"G. Pfurtscheller, B. Graimann, C. Neuper",,2006-04-14,12,0,EEG Signal Processing and Datasets,,10.1002/9780471740360.EBS1309,,,https://doi.org/10.1002/9780471740360.EBS1309,https://www.semanticscholar.org/paper/3daa4497d1a3beb888e9ed4909fb76141bd18202,,Computer Science; Engineering; Medicine,True
2006,100,100,,60.929,citations=12; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,fb7076b7564fa816eb869c7ae96296bba57bdfad,A Kernel-based Signal Localization Method for NIRS Brain-computer Interfaces,"Haihong Zhang, Cuntai Guan",International Conference on Pattern Recognition,2006-08-20,12,0,General BCI Methods and Systems,,10.1109/ICPR.2006.90,,,https://doi.org/10.1109/ICPR.2006.90,https://www.semanticscholar.org/paper/fb7076b7564fa816eb869c7ae96296bba57bdfad,,Computer Science; Engineering; Medicine,True
2006,101,101,,60.157,citations=9; influential=0; invasive/high-bandwidth BCI; BCI term matches=1; title BCI matches=1; open PDF metadata,f07d610b6b2d4b6afbdae7d28722a2ce68c5245f,Micropatterned non-invasive dry electrodes for Brain-Computer Interface,"F. Gramatica, R. Carabalona, M. Casella, C. Cepek, E. Di Fabrizio, M. Di Rienzo, et al.",2006 3rd IEEE/EMBS International Summer School on Medical Devices and Biosensors,2006-09-01,9,0,Invasive and Implantable Interfaces,,10.1109/ISSMDBS.2006.360099,,,https://doi.org/10.1109/ISSMDBS.2006.360099,https://www.semanticscholar.org/paper/f07d610b6b2d4b6afbdae7d28722a2ce68c5245f,,Engineering; Medicine,True
2006,102,102,,59.787,citations=6; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,0e8afcd3d91231aa2d60e5000e5dbc07b55ce4ae,Inverse Problem Applied to BCI's : Keeping Track of the EEG's Brain Dynamics Using Kalman Filtering,"R. Léhembre, Q. Noirhomme, B. Macq",,,6,1,EEG Signal Processing and Datasets,,,,,https://www.semanticscholar.org/paper/0e8afcd3d91231aa2d60e5000e5dbc07b55ce4ae,https://www.semanticscholar.org/paper/0e8afcd3d91231aa2d60e5000e5dbc07b55ce4ae,,Computer Science; Engineering,True
2006,103,103,,59.168,citations=11; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,a11dcf64985971049fd74b10aa99074515da0e3f,Online Classifier Adaptation in Brain-Computer Interfaces,"Anna Buttfield, J. Millán",,,11,0,General BCI Methods and Systems,,,,,https://www.semanticscholar.org/paper/a11dcf64985971049fd74b10aa99074515da0e3f,https://www.semanticscholar.org/paper/a11dcf64985971049fd74b10aa99074515da0e3f,,Computer Science; Engineering,True
2006,104,104,,59.168,citations=11; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,0b93710bd3ee0d4721ad97d9a7267e5349206ec0,An Effective BCI Speller Based on Semi-supervised Learning,"H. Li, Y. Li, Cuntai Guan",Annual International Conference of the IEEE Engineering in Medicine and Biology Society,,11,0,"SSVEP, P300, and ERP Spellers",,10.1109/IEMBS.2006.260694,,17946028,https://doi.org/10.1109/IEMBS.2006.260694,https://www.semanticscholar.org/paper/0b93710bd3ee0d4721ad97d9a7267e5349206ec0,,Computer Science; Engineering; Medicine,True
2006,105,105,,57.254,citations=10; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,631e9b9e9103e99523029656377d3bac95b3d0a1,Development of intracranial brain-computer interface system using non-motor brain area for series of motor functions,"Unjoo Lee, Hyun Joo Lee, S. Kim, Hyung-Cheul Shin",,2006-02-27,10,0,Motor Imagery and Movement Decoding,,10.1049/EL:20063595,,,https://doi.org/10.1049/EL:20063595,https://www.semanticscholar.org/paper/631e9b9e9103e99523029656377d3bac95b3d0a1,,Computer Science; Engineering; Medicine,True
2006,106,106,,57.254,citations=10; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,036003da94c454905d8fee37c190cced069448b9,Brain Computer Interface Analysis using Wavelet Transforms and Auto Regressive Coefficients,"E. Gopi, R. Sylvester Vijay, V. Rangarajan, L. Nataraj",2006 International Conference on Electrical and Computer Engineering,2006-12-01,10,0,General BCI Methods and Systems,,10.1109/ICECE.2006.355317,,,https://doi.org/10.1109/ICECE.2006.355317,https://www.semanticscholar.org/paper/036003da94c454905d8fee37c190cced069448b9,,Computer Science; Engineering,True
2006,107,107,,57.254,citations=10; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,52d29bbcc341cbe2e524387dc0a212627b6ad8f7,Automated and Adaptive Feature Extraction for Brain-Computer Interfaces by using Wavelet Packet,"Guo-zheng Yan, Banghua Yang, Shuo Chen",International Conference on Machine Learning and Computing,2006-08-01,10,0,"Hybrid, Affective, and Closed-loop BCIs",,10.1109/ICMLC.2006.259006,,,https://doi.org/10.1109/ICMLC.2006.259006,https://www.semanticscholar.org/paper/52d29bbcc341cbe2e524387dc0a212627b6ad8f7,,Computer Science; Medicine,True
2006,108,108,,57.254,citations=10; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,bcfadeb7a279c173e57e15fee9ed364c5adab9ec,A Dual-Channel Optical Brain-Computer Interface In A Gaming Environment,"C. Soraghan, Fiachra Matthews, D. Kelly, C. Markham, Barak A. Pearlmutter, Raymond O'neill",,,10,0,General BCI Methods and Systems,,,,,https://www.semanticscholar.org/paper/bcfadeb7a279c173e57e15fee9ed364c5adab9ec,https://www.semanticscholar.org/paper/bcfadeb7a279c173e57e15fee9ed364c5adab9ec,,Computer Science; Engineering,True
2006,109,109,,56.395,citations=5; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,a1b7f0af449381162fba6551586a85c4b143ab3f,Zeitvariante Klassifikatoren zur Steuerung von Brain Machine Interfaces und Neuroprothesen (Time-variant Classifiers to Control Brain Machine Interfaces and Neuroprostheses),"O. Burmeister, M. Reischl, L. Gröll, R. Mikut",at - Automatisierungstechnik,,5,1,Rehabilitation and Neuroprosthetics,,10.1524/auto.2006.54.11.537,,,https://doi.org/10.1524/auto.2006.54.11.537,https://www.semanticscholar.org/paper/a1b7f0af449381162fba6551586a85c4b143ab3f,,Computer Science,True
2006,110,110,,56.395,citations=5; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,a0a5177e6d04c38c7ea2d1b66f76970ad4f50cbb,Independently Coupled HMM Switching Classifier for a Bimodel Brain-Machine Interface,"S. Darmanjian, Sung-Phil Kim, Michael Nechyba, J. C. Príncipe, J. Wessberg, M. Nicolelis",2006 16th IEEE Signal Processing Society Workshop on Machine Learning for Signal Processing,2006-09-01,5,1,General BCI Methods and Systems,,10.1109/MLSP.2006.275579,,,https://doi.org/10.1109/MLSP.2006.275579,https://www.semanticscholar.org/paper/a0a5177e6d04c38c7ea2d1b66f76970ad4f50cbb,,Computer Science,True
2006,111,111,,56.395,citations=5; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,757d97095460a02266daa56fb4858b26ea8de435,FC18.1 A home environment operated by a brain computer interface for patients suffering from neuromuscular diseases: The ASPICE project,"F. Cincotti, F. Aloise, F. Babiloni, M. Marciani, D. Morelli, Stefano Paolucci, et al.",,2006-09-01,5,1,General BCI Methods and Systems,,10.1016/J.CLINPH.2006.06.058,,,https://doi.org/10.1016/J.CLINPH.2006.06.058,https://www.semanticscholar.org/paper/757d97095460a02266daa56fb4858b26ea8de435,,Engineering; Medicine,True
2006,112,112,,55.157,citations=9; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,c7e071cd60273c81a05e8761311fcf6258e5bd40,Narrow band spectral analysis for movement onset detection in asynchronous BCI,"C. S. L. Tsui, A. Vučković, R. Palaniappan, F. Sepulveda, J. Q. Gan",,,9,0,Motor Imagery and Movement Decoding,,,,,https://www.semanticscholar.org/paper/c7e071cd60273c81a05e8761311fcf6258e5bd40,https://www.semanticscholar.org/paper/c7e071cd60273c81a05e8761311fcf6258e5bd40,,Computer Science; Engineering,True
2006,113,113,,55.157,citations=9; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,9682ce4d861aeccb0bb849d6e706d040e62de2bc,An Improved Semi-Supervised Support Vector Machine Based Translation Algorithm for BCI Systems,"Jianzhao Qin, Yuanqing Li",International Conference on Pattern Recognition,2006-08-20,9,0,General BCI Methods and Systems,,10.1109/ICPR.2006.251,,,https://doi.org/10.1109/ICPR.2006.251,https://www.semanticscholar.org/paper/9682ce4d861aeccb0bb849d6e706d040e62de2bc,,Computer Science; Engineering,True
2006,114,114,,55.157,citations=9; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,71cee9ec58cf210cfed555a990fc663b9c936d1f,A note on the Berlin Brain-Computer Interface,"K. Müller, M. Krauledat, G. Dornhege, Stefan Jähnichen, G. Curio, B. Blankertz",,,9,0,General BCI Methods and Systems,,10.1007/1-4020-4043-1_6,,,https://doi.org/10.1007/1-4020-4043-1_6,https://www.semanticscholar.org/paper/71cee9ec58cf210cfed555a990fc663b9c936d1f,,Computer Science; Engineering,True
2006,115,115,,52.839,citations=8; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,a809d4b8c8066409e10b59316684932a8b46818c,Remarks on Hands-Free Manipulation System Using Bio-Potential Signals From Simple Brain-Computer Interface,"Kazuhiko Takahashi, T. Nakauke, M. Hashimoto","IEEE International Conference on Systems, Man and Cybernetics",2006-10-01,8,0,Motor Imagery and Movement Decoding,,10.1109/ICSMC.2006.384954,,,https://doi.org/10.1109/ICSMC.2006.384954,https://www.semanticscholar.org/paper/a809d4b8c8066409e10b59316684932a8b46818c,,Computer Science; Engineering,True
2006,116,116,,52.839,citations=8; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,e2e9643b2e5a84947afb013cbb8b06e67c74d8e7,GMM-Based Classification Method for Continuous Prediction in Brain-Computer Interface,"Xiaoyuan Zhu, Jian-Kang Wu, Yimin Cheng, Yixiao Wang",International Conference on Pattern Recognition,2006-08-20,8,0,EEG Signal Processing and Datasets,,10.1109/ICPR.2006.610,,,https://doi.org/10.1109/ICPR.2006.610,https://www.semanticscholar.org/paper/e2e9643b2e5a84947afb013cbb8b06e67c74d8e7,,Computer Science; Medicine,True
2006,117,117,,52.839,citations=8; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,96a08fa55c10b4a46fcf7c432a170cda02e0d697,Enhancing Autonomy and Computational Efficiency of the Self-Organizing Fuzzy Neural Network for a Brain Computer Interface,"D. Coyle, G. Prasad, T. McGinnity",IEEE International Conference on Fuzzy Systems,2006-09-11,8,0,General BCI Methods and Systems,,10.1109/FUZZY.2006.1682015,,,https://doi.org/10.1109/FUZZY.2006.1682015,https://www.semanticscholar.org/paper/96a08fa55c10b4a46fcf7c432a170cda02e0d697,,Computer Science,True
2006,118,118,,52.839,citations=8; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,a69d83b0b513e2eff8f87b50f408bbafba86f998,A SPACE MAKE YOU LIVELY: A BRAIN-COMPUTER INTERFACE APPROACH TO SMART SPACE,Yu-Chun Huang,,,8,0,General BCI Methods and Systems,,,,,https://www.semanticscholar.org/paper/a69d83b0b513e2eff8f87b50f408bbafba86f998,https://www.semanticscholar.org/paper/a69d83b0b513e2eff8f87b50f408bbafba86f998,,Computer Science; Engineering,True
2006,119,119,,50.81,citations=6; influential=0; BCI term matches=2; title BCI matches=2; open PDF metadata,a5c22fafdc85ecf86fb86ef1242bedd6795f1360,A Space-time-Frequency Analysis Approach for the Classification Motor Imagery EEG Recordings in a Brain Computer Interface Task,"N. Ince, A. Tewfik, S. Arıca",Annual International Conference of the IEEE Engineering in Medicine and Biology Society,,6,0,Motor Imagery and Movement Decoding,,10.1109/IEMBS.2006.260052,,17946524,https://doi.org/10.1109/IEMBS.2006.260052,https://www.semanticscholar.org/paper/a5c22fafdc85ecf86fb86ef1242bedd6795f1360,,Computer Science; Medicine,True
2006,120,120,,50.248,citations=7; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,cc73d4bf08fae17827ac240a094f708ced7449a2,Platform technologies to support brain-computer interfaces.,"R. Sclabassi, Qiang Liu, S. A. Hackworth, G. Justin, Mingui Sun",Neurosurgical Focus,2006-05-15,7,0,General BCI Methods and Systems,,10.3171/FOC.2006.20.5.6,,16711662,https://doi.org/10.3171/FOC.2006.20.5.6,https://www.semanticscholar.org/paper/cc73d4bf08fae17827ac240a094f708ced7449a2,https://thejns.org/downloadpdf/journals/neurosurg-focus/20/5/foc.2006.20.5.6.pdf,Computer Science; Engineering; Medicine,True
2006,121,121,,50.248,citations=7; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,fae92e3e9948389cb3df2b8f17ac63a3ad371787,Combination Of Multiple Classifiers With Fuzzy Integral Method for Classifying The EEG Signals in Brain-Computer Interface,Zahra Shoaie,International Conference on Biomedical and Pharmaceutical Engineering,,7,0,EEG Signal Processing and Datasets,,,,,https://www.semanticscholar.org/paper/fae92e3e9948389cb3df2b8f17ac63a3ad371787,https://www.semanticscholar.org/paper/fae92e3e9948389cb3df2b8f17ac63a3ad371787,,Computer Science; Medicine,True
2006,122,122,,50.248,citations=7; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,9420a68b6d71b824fce6d5029737e1643ad2672a,Automatic Frequency Bands Segmentation Using Statistical Similarity for Power Spectrum Density Based Brain Computer Interfaces,"Tian Lan, Deniz Erdoğmuş, M. Pavel, S. Mathan",The 2006 IEEE International Joint Conference on Neural Network Proceedings,2006-10-30,7,0,General BCI Methods and Systems,,10.1109/IJCNN.2006.247116,,,https://doi.org/10.1109/IJCNN.2006.247116,https://www.semanticscholar.org/paper/9420a68b6d71b824fce6d5029737e1643ad2672a,,Computer Science,True
2006,123,123,,50.248,citations=7; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,6884c5e58f0d3dc3a1f5f17fd118d95be0133136,A New Architecture for Deriving Dynamic Brain-Machine Interfaces,"José A. B. Fortes, Renato J. O. Figueiredo, Linda Hermer-Vazquez, J. Príncipe, Justin C. Sanchez",International Conference on Conceptual Structures,2006-05-28,7,0,General BCI Methods and Systems,,10.1007/11758532_72,,,https://doi.org/10.1007/11758532_72,https://www.semanticscholar.org/paper/6884c5e58f0d3dc3a1f5f17fd118d95be0133136,https://link.springer.com/content/pdf/10.1007/11758532_72.pdf,Computer Science; Engineering; Medicine,True
2006,124,124,,47.31,citations=6; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,dda559eac7e8d411cfec0af3410003f3324d497b,Single trial method for Brain-Computer Interface,"A. Funase, T. Yagi, A. Barros, A. Cichocki, I. Takumi",Annual International Conference of the IEEE Engineering in Medicine and Biology Society,,6,0,General BCI Methods and Systems,,10.1109/IEMBS.2006.259741,,17947135,https://doi.org/10.1109/IEMBS.2006.259741,https://www.semanticscholar.org/paper/dda559eac7e8d411cfec0af3410003f3324d497b,,Computer Science; Engineering; Medicine,True
2006,125,125,,47.31,citations=6; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,7d64fb390545c5c0a9013a1f3eb8ee0f18149790,Signal processing for brain-computer interface: enhance feature extraction and classification,"Haihong Zhang, Cuntai Guan, Yuanqing Li",2006 IEEE International Symposium on Circuits and Systems,2006-05-21,6,0,EEG Signal Processing and Datasets,,10.1109/ISCAS.2006.1692910,,,https://doi.org/10.1109/ISCAS.2006.1692910,https://www.semanticscholar.org/paper/7d64fb390545c5c0a9013a1f3eb8ee0f18149790,,Computer Science; Medicine,True
2006,126,126,,47.31,citations=6; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,b5901f388016ab20406a1d5aa674d84d3f124701,Limits of brain-computer interface. Case report.,R. Bakay,Neurosurgical Focus,2006-05-15,6,0,General BCI Methods and Systems,,10.3171/FOC.2006.20.5.7,,16711663,https://doi.org/10.3171/FOC.2006.20.5.7,https://www.semanticscholar.org/paper/b5901f388016ab20406a1d5aa674d84d3f124701,https://thejns.org/downloadpdf/journals/neurosurg-focus/20/5/foc.2006.20.5.7.pdf,Computer Science; Medicine; Psychology,True
2006,127,127,,47.31,citations=6; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,19ae5532230b5cdfa3ef19e9e245d7c47f950fd9,Heart Rate-Controlled EEG-Based BCI: The Graz Hybrid BCI,"G. Pfurtscheller, Reinhold Scherer, G. Müller-Putz",,,6,0,EEG Signal Processing and Datasets,,,,,https://www.semanticscholar.org/paper/19ae5532230b5cdfa3ef19e9e245d7c47f950fd9,https://www.semanticscholar.org/paper/19ae5532230b5cdfa3ef19e9e245d7c47f950fd9,,Computer Science; Engineering; Medicine,True
