year,rank,candidateRank,selectionRank,importanceScore,importanceReasons,paperId,title,authors,venue,publicationDate,citationCount,influentialCitationCount,category,abstract,doi,arxiv,pubmed,url,semanticScholarUrl,openAccessPdf,fieldsOfStudy,candidate
2017,398,398,,66.831,citations=16; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,ab568f5eb24d37b5da0374407ecbdfd41c093985,Prospects of sustainable ADHD treatment through Brain-Computer Interface systems,"M. Zafar, K. Shah, Hassan Adnan Malik",2017 International Conference on Innovations in Electrical Engineering and Computational Technologies (ICIEECT),2017-04-05,16,0,General BCI Methods and Systems,,10.1109/ICIEECT.2017.7916532,,,https://doi.org/10.1109/ICIEECT.2017.7916532,https://www.semanticscholar.org/paper/ab568f5eb24d37b5da0374407ecbdfd41c093985,,Computer Science; Medicine; Psychology,True
2017,399,399,,66.831,citations=16; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,36749e25191f20a2c76a24b90599de3e24f6d1ef,Neural Correlates of Phrase Quadrature Perception in Harmonic Rhythm: An EEG Study Using a Brain-Computer Interface,"Alicia Fernández-Sotos, A. Martínez-Rodrigo, J. Moncho-Bogani, J. M. Latorre, A. Fernández-Caballero",International Journal of Neural Systems,2017-11-13,16,0,EEG Signal Processing and Datasets,,10.1142/S012906571750054X,,29298521,https://doi.org/10.1142/S012906571750054X,https://www.semanticscholar.org/paper/36749e25191f20a2c76a24b90599de3e24f6d1ef,,Computer Science; Medicine,True
2017,400,400,,66.831,citations=16; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,b9e03132da5267de10c267c51b457e56355abe82,Mu-beta rhythm ERD/ERS quantification for foot motor execution and imagery tasks in BCI applications,"M. Tariq, L. Uhlenberg, P. Trivailo, K. Munir, M. Simic",IEEE International Conference on Cognitive Infocommunications,2017-09-01,16,0,Motor Imagery and Movement Decoding,,10.1109/COGINFOCOM.2017.8268222,,,https://doi.org/10.1109/COGINFOCOM.2017.8268222,https://www.semanticscholar.org/paper/b9e03132da5267de10c267c51b457e56355abe82,,Computer Science; Engineering,True
2017,401,401,,66.831,citations=16; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,0b1f93ca740e952305ea3cc8d2f326ef21d990ad,MindEdit: A P300-based text editor for mobile devices,"Amr S. Elsawy, Seif Eldawlatly, M. Taher, G. Aly",Comput. Biol. Medicine,,16,0,"SSVEP, P300, and ERP Spellers",,10.1016/j.compbiomed.2016.11.014,,27915127,https://doi.org/10.1016/j.compbiomed.2016.11.014,https://www.semanticscholar.org/paper/0b1f93ca740e952305ea3cc8d2f326ef21d990ad,,Computer Science; Medicine,True
2017,402,402,,66.831,citations=16; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,60c3baf0a61ff9115a57a4fa2a42b32801b99fcd,A hybrid EEG-based BCI for robot grasp controlling,"Wenchang Zhang, F. Sun, Chunfang Liu, Weihua Su, Chuanqi Tan, Shaobo Liu","IEEE International Conference on Systems, Man and Cybernetics",2017-10-01,16,0,EEG Signal Processing and Datasets,,10.1109/SMC.2017.8123134,,,https://doi.org/10.1109/SMC.2017.8123134,https://www.semanticscholar.org/paper/60c3baf0a61ff9115a57a4fa2a42b32801b99fcd,,Computer Science; Engineering,True
2017,403,403,,66.395,citations=5; influential=1; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,b5985b7c1a1dc7d0207d38dbc78c83f82f652825,Brain Computer Interface Architectures and Classification Approaches,"M. Mărăcine, Alexandra Radu, Vlad Ciobanu, N. Popescu",Computer Science in Cars Symposium,2017-05-01,5,1,EEG Signal Processing and Datasets,,10.1109/CSCS.2017.37,,,https://doi.org/10.1109/CSCS.2017.37,https://www.semanticscholar.org/paper/b5985b7c1a1dc7d0207d38dbc78c83f82f652825,,Computer Science; Engineering; Medicine,True
2017,404,404,,66.339,citations=8; influential=0; recognized venue; BCI term matches=2; title BCI matches=2; open PDF metadata,b651412f361fc6cc41eda48687cdc7ebf8694423,Towards Elaborated feedback for Training motor imagery brain Computer Interfaces,"Mahta Mousavi, V. D. Sa",Graz Brain-Computer Interface Conference,,8,0,Motor Imagery and Movement Decoding,,10.3217/978-3-85125-533-1-61,,,https://doi.org/10.3217/978-3-85125-533-1-61,https://www.semanticscholar.org/paper/b651412f361fc6cc41eda48687cdc7ebf8694423,,Computer Science,True
2017,405,405,,66.339,citations=8; influential=0; review/survey; clinical/rehab relevance; BCI term matches=2; title BCI matches=1; open PDF metadata,e69ce654b1ae6c97ff512a24780197c9ad74e122,Brain-Computer Interfaces for Post-Stroke Motor Rehabilitation: A Meta-Analysis,"María A Cervera, S. Soekadar, J. Ushiba, J. Millán, Meigen Liu, N. Birbaumer, et al.",bioRxiv,2017-11-24,8,0,Motor Imagery and Movement Decoding,"Objective Brain-computer interfaces (BCIs) can provide sensory feedback of ongoing brain oscillations enabling stroke survivors to modulate their sensorimotor rhythms purposefully. A number of recent clinical studies indicate that repeated use of such BCIs might trigger neurological recovery and hence improvement in motor function. Here we provide a first meta-analysis evaluating the clinical effectiveness of BCI-based post-stroke motor rehabilitation. Methods Trials were identified using MEDLINE, CENTRAL, PEDro and by inspection of references in several review articles. We selected randomized controlled trials that used BCIs for post-stroke motor rehabilitation and provided motor impairment scores before and after the intervention. A random-effects inverse variance method was used to calculate the summary effect size. Results We initially identified 524 articles and, after removing duplicates, we screened titles and abstracts of 473 articles. We found 26 articles corresponding to BCI clinical trials, of these, there were nine studies that involved a total of 235 post-stroke survivors fulfilling the inclusion criterion (randomized controlled trials that examined motor performance as an outcome measure) for the meta-analysis. Motor improvements, mostly quantified by the upper limb Fugl-Meyer Assessment (FMA-UE), exceeded the minimal clinical important difference (MCID=5.25) in six BCI studies, while such improvement was reached only in three control groups. Overall, the BCI training was associated with a standardized mean difference (SMD) of 0.79 (95% CI: 0.37 to 1.20) in FMA-UE compared to control conditions, which is in the range of medium to large summary effect size. In addition, several studies indicated BCI-induced functional and structural neuroplasticity at a sub-clinical level. Interpretation We found a medium to large effect size of BCI therapy compared to controls. This suggests that BCI technology might be an effective intervention for post-stroke upper limb rehabilitation. However, more studies with larger sample size are required to increase the reliability of these results.",10.1101/224618,,,https://doi.org/10.1101/224618,https://www.semanticscholar.org/paper/e69ce654b1ae6c97ff512a24780197c9ad74e122,https://doi.org/10.1002/acn3.544,Biology; Medicine,True
2017,406,406,,66.224,citations=7; influential=1; BCI term matches=2; title BCI matches=2; open PDF metadata,05af25e47ff4602a2f3a81fa585feb372bcb4c22,SSVEP Signal Detection for BCI Application,"P. Prasad, R. Swarnkar, K. Prasad, M. Radhakrishnan, Md. Farukh Hashmi, A. Keskar",IEEE International Advance Computing Conference,,7,1,"SSVEP, P300, and ERP Spellers",,10.1109/IACC.2017.0126,,,https://doi.org/10.1109/IACC.2017.0126,https://www.semanticscholar.org/paper/05af25e47ff4602a2f3a81fa585feb372bcb4c22,,Computer Science; Engineering,True
2017,407,407,,66.224,citations=7; influential=1; BCI term matches=2; title BCI matches=2; open PDF metadata,13e030af6a12781315ace955d9dd7aa9e5bc31c0,Error correction output codding coupled with the CSP for motor imagery BCI systems,"Soroosh Shahtalebi, Arash Mohammadi",European Signal Processing Conference,2017-08-01,7,1,Motor Imagery and Movement Decoding,,10.23919/EUSIPCO.2017.8081574,,,https://doi.org/10.23919/EUSIPCO.2017.8081574,https://www.semanticscholar.org/paper/13e030af6a12781315ace955d9dd7aa9e5bc31c0,,Computer Science; Engineering,True
2017,408,408,,66.059,citations=13; influential=0; BCI term matches=2; title BCI matches=2; open PDF metadata,7aaf9df7c017f0639021503bee537fc0f0875b96,Score normalization of ensemble SVMs for brain-computer interface P300 speller,"S. Kundu, S. Ari",International Conference on Computing Communication and Networking Technologies,2017-07-01,13,0,"SSVEP, P300, and ERP Spellers",,10.1109/ICCCNT.2017.8204119,,,https://doi.org/10.1109/ICCCNT.2017.8204119,https://www.semanticscholar.org/paper/7aaf9df7c017f0639021503bee537fc0f0875b96,,Computer Science,True
2017,409,409,,65.929,citations=12; influential=0; BCI term matches=3; title BCI matches=2; open PDF metadata,61f24049015ade1a6eeab027119ebf6a0e47264d,Operation of a P300-based brain-computer interface by patients with spinocerebellar ataxia,"Yoji Okahara, K. Takano, T. Komori, M. Nagao, Y. Iwadate, K. Kansaku",Clinical Neurophysiology Practice,2017-07-03,12,0,"SSVEP, P300, and ERP Spellers",Highlights • We assessed the efficacy of a P300 BCI in patients with SCA.• A region-based two-step P300 BCI was used in patients with SCA and healthy controls.• The P300 BCI was operated successfully by both controls and patients with SCA.,10.1016/j.cnp.2017.06.004,,30214988,https://doi.org/10.1016/j.cnp.2017.06.004,https://www.semanticscholar.org/paper/61f24049015ade1a6eeab027119ebf6a0e47264d,https://doi.org/10.1016/j.cnp.2017.06.004,Medicine; Psychology,True
2017,410,410,,65.929,citations=12; influential=0; invasive/high-bandwidth BCI; BCI term matches=1; title BCI matches=1; open PDF metadata,a4368bb00f67f05fdc1c53f87690a0e016f2b467,Independent Component Decomposition of Human Somatosensory Evoked Potentials Recorded by Micro-Electrocorticography,"Irene Rembado, Elisa Castagnola, L. Turella, T. Ius, R. Budai, A. Ansaldo, et al.",International Journal of Neural Systems,2017-03-10,12,0,Invasive and Implantable Interfaces,,10.1142/S0129065716500520,,27712455,https://doi.org/10.1142/S0129065716500520,https://www.semanticscholar.org/paper/a4368bb00f67f05fdc1c53f87690a0e016f2b467,https://iris.unitn.it/bitstream/11572/192173/1/Rembado_Decomposition_of_human_micro-ECoG_reviewed2.pdf,Computer Science; Engineering; Medicine,True
2017,411,411,,65.884,citations=4; influential=1; recognized venue; BCI term matches=2; title BCI matches=2; open PDF metadata,75024dde2d07895ad60aed0f9a3976dd48b7a405,Suitable Number of Visual Stimuli for SSVEP-Based BCI Spelling Applications,"Felix Gembler, Piotr Stawicki, Ivan Volosyak",International Work-Conference on Artificial and Natural Neural Networks,2017-06-14,4,1,"SSVEP, P300, and ERP Spellers",,10.1007/978-3-319-59147-6_38,,,https://doi.org/10.1007/978-3-319-59147-6_38,https://www.semanticscholar.org/paper/75024dde2d07895ad60aed0f9a3976dd48b7a405,,Computer Science; Engineering; Medicine,True
2017,412,412,,65.724,citations=7; influential=1; BCI term matches=3; title BCI matches=1; open PDF metadata,66a5e98c0f4eec53fa0198f3f55eab1db6160856,An EEG study on hand force imagery for brain-computer interfaces,"Kun Wang, Zhongpeng Wang, Yi Guo, Feng He, Hongzhi Qi, Minpeng Xu, et al.",International IEEE/EMBS Conference on Neural Engineering,2017-05-01,7,1,Motor Imagery and Movement Decoding,"Motor imagery based BCIs are one of the most important BCI paradigms. Although it has been studied for a long time, the EEG features for kinetic information of motor imagery are still less known. In this paper, we explored EEG patterns of hand force motor imagery. Six subjects participated in this study, who were required to imagine clenching their hands with two different levels of force during the experiment. Time-frequency analyses showed a significant decrease of EEG power at alpha and beta band when subjects performed the motor imagery task, compared to the rest state. Furthermore, the power decrease of the high force imagery was significantly larger than that of the low force imagery. Support vector machines were used to classify the three different EEG patterns (rest vs. high force vs. low force) and achieved an accuracy of 71% on average. It suggests that the force level of motor imagery plays a critical role in the patterns of event-related desynchronization, and could be used to control BCIs.",10.1109/NER.2017.8008439,,,https://doi.org/10.1109/NER.2017.8008439,https://www.semanticscholar.org/paper/66a5e98c0f4eec53fa0198f3f55eab1db6160856,,Computer Science; Engineering; Medicine; Psychology,True
2017,413,413,,65.577,citations=14; influential=0; BCI term matches=2; title BCI matches=1; open PDF metadata,0b5edd53141067e3b6bc2a86fdd88d53d9a7058c,Event-related potential data from a guess the number brain-computer interface experiment on school children,"R. Mouček, L. Vareka, Tomás Prokop, Jan Stebeták, P. Bruha",Scientific Data,2017-03-28,14,0,"SSVEP, P300, and ERP Spellers","Guess the number is a simple P300-based brain-computer interface experiment. Its aim is to ask the measured participant to pick a number between 1 and 9. Then, he or she is exposed to corresponding visual stimuli and experimenters try to guess the number thought while they are observing event-related potential waveforms on-line. 250 school-age children participated in the experiments that were carried out in elementary and secondary schools in the Czech Republic. Electroencephalographic data from three EEG channels (Fz, Cz, Pz) and stimuli markers were stored. Additional metadata about the participants were collected (gender, age, laterality, the number thought by the participant, the guess of the experimenters, and various interesting additional information). Consequently, we offer the largest publicly available odd-ball paradigm collection of datasets to neuroscientific and brain-computer interface community. Design Type(s) parallel group design • stimulus or stress design Measurement Type(s) P300 waves Technology Type(s) electroencephalography Factor Type(s) group assignment Sample Characteristic(s) Homo sapiens • brain Design Type(s) parallel group design • stimulus or stress design Measurement Type(s) P300 waves Technology Type(s) electroencephalography Factor Type(s) group assignment Sample Characteristic(s) Homo sapiens • brain Machine-accessible metadata file describing the reported data (ISA-Tab format)",10.1038/sdata.2016.121,,28350376,https://doi.org/10.1038/sdata.2016.121,https://www.semanticscholar.org/paper/0b5edd53141067e3b6bc2a86fdd88d53d9a7058c,https://www.nature.com/articles/sdata2016121.pdf,Computer Science; Medicine; Psychology,True
2017,414,414,,65.497,citations=15; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,377c6114a7a98e2f6c6a4d360e579c8fa5f012e1,A shared-control based BCI system: For a robotic arm control,"Jingsheng Tang, Zongtan Zhou",2017 First International Conference on Electronics Instrumentation & Information Systems (EIIS),2017-06-01,15,0,General BCI Methods and Systems,,10.1109/EIIS.2017.8298767,,,https://doi.org/10.1109/EIIS.2017.8298767,https://www.semanticscholar.org/paper/377c6114a7a98e2f6c6a4d360e579c8fa5f012e1,,Computer Science; Engineering,True
2017,415,415,,65.316,citations=8; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,6fd99b3d768847429ef8cc39e722f459675e5df9,Toward an Open-Ended BCI: A User-Centered Coadaptive Design,"Kiret Dhindsa, D. Carcone, S. Becker",Neural Computation,2017-09-11,8,1,"Hybrid, Affective, and Closed-loop BCIs",,10.1162/neco_a_01001,,28777722,https://doi.org/10.1162/neco_a_01001,https://www.semanticscholar.org/paper/6fd99b3d768847429ef8cc39e722f459675e5df9,,Computer Science; Engineering; Medicine; Psychology,True
2017,416,416,,64.997,citations=15; influential=0; BCI term matches=2; open PDF metadata,cfa0844dd5f42104249064b8d97810a452248572,A closed-loop brain-computer music interface for continuous affective interaction,"S. Ehrlich, Cuntai Guan, G. Cheng",International Conference on Orange Technologies,2017-12-01,15,0,Motor Imagery and Movement Decoding,"Research on human emotions and underlying brain processes is mostly performed open-loop, e.g. by presenting emotional stimuli and measuring subject's brain responses. Investigating human emotions in interaction with emotional stimuli (closed-loop) significantly complicates experimental setups and has so far rarely been proposed. We present concept and technical realization of an electroencephalography (EEG)-based affective Brain-Computer Interface (BCI) to study emotional brain processes in continuous closed-loop interaction. Our BCI consists of an algorithm generating continuous patterns of synthesized affective music, embedded in an online BCI architecture. An initial calibration is employed to obtain user-specific models associating EEG patterns with affective content in musical patterns. These models are then used in online application to translate the user's affect into a continuous musical representation; playback to the user results in closed-loop affective brain-interactions. The proposed BCI provides a platform to stimulate the brain in a closed-loop fashion, offering novel approaches to study human sensorimotor integration and emotions.",10.1109/ICOT.2017.8336116,,,https://doi.org/10.1109/ICOT.2017.8336116,https://www.semanticscholar.org/paper/cfa0844dd5f42104249064b8d97810a452248572,,Computer Science,True
2017,417,417,,64.895,citations=5; influential=1; clinical/rehab relevance; BCI term matches=2; title BCI matches=2; open PDF metadata,220ae3a67d09d0083aa3a10816040df8022d81f7,Differences in Motor Imagery Activity Between the Paretic and Non-paretic Hands in Stroke Patients Using an EEG BCI,"Zhaoyang Qiu, Shugeng Chen, B. Allison, Jie Jia, Xingyu Wang, Jing Jin",Interacción,2017-07-09,5,1,Motor Imagery and Movement Decoding,,10.1007/978-3-319-58625-0_28,,,https://doi.org/10.1007/978-3-319-58625-0_28,https://www.semanticscholar.org/paper/220ae3a67d09d0083aa3a10816040df8022d81f7,,Computer Science; Engineering; Medicine,True
2017,418,418,,64.816,citations=8; influential=1; BCI term matches=2; open PDF metadata,40f3619d23a95f52fa5e39990e33b6c086780e5c,Analyze EEG Signals with Convolutional Neural Network Based on Power Spectrum Feature Selection,"Huiping Jiang, Wenqiang Liu, Yao Lu",,2017-07-17,8,1,Deep Learning and Representation Learning,"Brain Computer Interface refers to the establishment of direct communication and control channels between human brain and computer. The essential part of the BCI system is the feature extraction and classification. In this paper, we proposed an improveed architecture based on power spectrum and CNN. Furthermore, two methods of power spectrum feature extraction are discussed. The research result shows that this system can effectively identify the left-right brain signals and have higher classification accuracy with it reaching 82%",10.22323/1.299.0002,,,https://doi.org/10.22323/1.299.0002,https://www.semanticscholar.org/paper/40f3619d23a95f52fa5e39990e33b6c086780e5c,https://pos.sissa.it/299/002/pdf,Computer Science,True
2017,419,419,,64.657,citations=9; influential=0; clinical/rehab relevance; invasive/high-bandwidth BCI; BCI term matches=2; open PDF metadata,234e785aac522f25af59753117cf7303997b94bf,Electrochemistry of a Robust Neural Interface,P. Takmakov,The Electrochemical Society Interface,,9,0,Motor Imagery and Movement Decoding,"49 I ntegration of a human body with electronic devices has evolved from a science fiction to the next frontier of technological progress.1 The passion of neural interface pioneers was a primary force behind this evolution.2 Miniaturization, a surge in computational power, and a decrease in cost of electronics were other contributing factors. A democratization of science with an abundance of inexpensive hardware and open access to scientific and engineering knowledge gave rise to biohacking communities that allowed anybody to build some neurological devices without traditional barriers and oversight.3 Technology companies have dived into neurotechnology, fueled by a culture of disruption and substantial capital for R&D. The medical device world is preparing for miniaturized neural implants that will be integrated in real time with diverse flows of data to provide better therapies for a large group of patients. Bioelectronic medicine refers to a new generation of neuromodulation devices designed to alter the function of end organs via targeted stimulation of peripheral nerves. Unlike traditional neuromodulation treatments, bioelectronic medicine samples activity of end organs for closed-loop feedback to precisely tune activity of the organs by adjusting intensity of neural stimulation or blockage.4 This approach represents an alternative to drugs and provides a cure for a number of conditions related to “miscommunication” within the body, such as diabetes, autoimmune diseases, and even cancer. Eventually, the feedback algorithms will use a variety of information, including data from consumer electronic devices, to design the most efficient stimulation therapy in real time and provide patient-specific treatment with fewer side effects. The high expectations from bioelectronic medicine is highlighted by funding from the government with DARPA ElectRx (Electrical Prescriptions) and NIH SPARC (Stimulating Peripheral Activity to Relieve Conditions) programs and funding from the private sector with examples including the Feinstein Institute and Galvani Bioelectronic, a joint venture between GlaxoSmithKline and Verily Life Sciences. The brain-computer interface (BCI) enables direct reading of neural signals to transmit information from the brain to a computer, bypassing the use of muscles. BCI is employed in neuroprosthesis to guide robotic arms and restore motor functions for patients with paralysis or limb amputation. High-bandwidth BCI that enables efficient integration between human brain and machines is being explored for cognitive enhancement. Development of highbandwidth BCI is funded by the DARPA Neural Engineering System Design (NESD) program that just announced its winning proposals.5 Recently, a number of high profile players from the tech industry entered a race for a host of BCI applications.6 Facebook is looking into a development of non-invasive BCI to increase typing speed; Kernel is working on a BCI-based prosthesis; Neuralink is focused on building high-bandwidth BCI to link human minds together; Openwater is developing optical-based BCI.6 The impact of creating safe, reliable, high-bandwidth BCI to augment human intelligence might be difficult to immediately comprehend, but for a therapeutic application, BCI can address not only motor disease but also brain injuries and psychiatric disorders by replacing malfunctioning neural circuits with external computational algorithms. It is easy to get lightheaded from a grandiose future projected by a cadre of seasoned and fresh neural engineers. This dizziness might be reflective of a belief that neurotechnology is going through a hype stage. The most recent version of “Hype Cycle for Emerging Technologies” released by Gartner Inc.7 places BCI on an ascending slope towards the peak of inflated expectations, which precedes a trough of disillusionment before it gets to a plateau of productivity. If neurotechnology follows this path, what can be done to take advantage of the increased attention by fueling resources into the development of solid milestones that make the journey to the plateau of productivity smoother and more straightforward? One enormous engineering challenge is the development of a robust neural interface for miniaturized implantable neurological devices that will function over the course of a human lifetime. This neural interface should be capable of maintaining a high-bandwidth link between a nervous system that communicates by ionic currents and via neurotransmitters, and an artificial device that transmit and process information via electronic currents. Electrochemistry has the means and expertise to address this challenge.",10.1149/2.F05173if,,28989269,https://doi.org/10.1149/2.F05173if,https://www.semanticscholar.org/paper/234e785aac522f25af59753117cf7303997b94bf,http://interface.ecsdl.org/content/26/3/49.full.pdf,Chemistry; Engineering; Materials Science; Medicine,True
2017,420,420,,64.429,citations=12; influential=0; BCI term matches=2; title BCI matches=2; open PDF metadata,86b55df4d813a356cb4c0d75b1309072cf434c76,Index finger motor imagery EEG pattern recognition in BCI applications using dictionary cleaned sparse representation-based classification for healthy people.,"Minmin Miao, Hong Zeng, Aimin Wang, Fengkui Zhao, Feixiang Liu",Review of Scientific Instruments,2017-09-13,12,0,Motor Imagery and Movement Decoding,,10.1063/1.5001896,,28964180,https://doi.org/10.1063/1.5001896,https://www.semanticscholar.org/paper/86b55df4d813a356cb4c0d75b1309072cf434c76,,Computer Science; Engineering; Medicine,True
2017,421,421,,64.429,citations=12; influential=0; BCI term matches=2; title BCI matches=2; open PDF metadata,99658dab854326d3b8e073ef07a9e07d9e1d36c8,Analysis of Collaborative Brain Computer Interface (BCI) based Personalized GUI for Differently Abled,"M. Uma, T. Sheela",,2017-07-05,12,0,General BCI Methods and Systems,,10.1080/10798587.2017.1332804,,,https://doi.org/10.1080/10798587.2017.1332804,https://www.semanticscholar.org/paper/99658dab854326d3b8e073ef07a9e07d9e1d36c8,,Computer Science; Engineering; Medicine,True
2017,422,422,,64.077,citations=14; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,a3276b544086e6061258fb172a95185ade76a7d2,Toward Incorporating Bio-signals in Online Education Case of Assessing Student Attention with BCI,"Mohammed Serrhini, A. Dargham",,,14,0,General BCI Methods and Systems,,10.1007/978-3-319-46568-5_14,,,https://doi.org/10.1007/978-3-319-46568-5_14,https://www.semanticscholar.org/paper/a3276b544086e6061258fb172a95185ade76a7d2,,Computer Science; Education; Psychology,True
2017,423,423,,64.077,citations=14; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,af9e65fcb7ca7ba7a1c688a27e951273ad0b7aa2,SSVEP Extraction Applying Wavelet Transform and Decision Tree With Bays Classification,"Hoda Heidari, Z. Einalou",,2017-09-10,14,0,"SSVEP, P300, and ERP Spellers",,10.22037/ICNJ.V4I3.17364,,,https://doi.org/10.22037/ICNJ.V4I3.17364,https://www.semanticscholar.org/paper/af9e65fcb7ca7ba7a1c688a27e951273ad0b7aa2,,Computer Science; Medicine,True
2017,424,424,,64.077,citations=14; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,46958ae7d7f39a84599bfbfee8c5d34c488c7564,Investigation of different classifiers and channel configurations of a mobile P300-based brain–computer interface,"Simone A. Ludwig, Jun Kong",Medical and Biological Engineering and Computing,2017-05-29,14,0,"SSVEP, P300, and ERP Spellers",,10.1007/s11517-017-1658-2,,28553694,https://doi.org/10.1007/s11517-017-1658-2,https://www.semanticscholar.org/paper/46958ae7d7f39a84599bfbfee8c5d34c488c7564,,Computer Science; Engineering; Medicine,True
2017,425,425,,64.077,citations=14; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,301ac2e179eae982385a3ce67f5bb14a4fd33430,"Development of a Ternary Near-Infrared Spectroscopy Brain-Computer Interface: Online Classification of Verbal Fluency Task, Stroop Task and Rest","Larissa C. Schudlo, T. Chau",International Journal of Neural Systems,2017-10-26,14,0,EEG Signal Processing and Datasets,,10.1142/S0129065717500526,,29281922,https://doi.org/10.1142/S0129065717500526,https://www.semanticscholar.org/paper/301ac2e179eae982385a3ce67f5bb14a4fd33430,,Computer Science; Medicine,True
2017,426,426,,64.077,citations=14; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,4b34545d5f08cfb06b96926ed08b30d51c0ddfd7,Detection of Visual Evoked Potentials using Ramanujan Periodicity Transform for real time brain computer interfaces,"Pouria Saidi, George K. Atia, A. Vosoughi","IEEE International Conference on Acoustics, Speech, and Signal Processing",2017-03-01,14,0,"SSVEP, P300, and ERP Spellers","Repetitive visual stimuli induce periodic Visual Evoked Potentials (VEPs) in the brain that can be potentially identified in an EEG trace. The ability to distinguish frequencies and patterns due to different stimuli is the basis for brain computer interfaces (BCIs) used for communication and control of neurologically disabled patients. Since such responses are recorded in presence of high levels of noise from background brain processes, the detection task is rather challenging. In this work, we propose a detection approach for VEPs based on Ramanujan Periodicity Transform matrices (RPT), which have shown promise in detecting periodicities in data. Our results show that the RPT-based approach can outperform conventional spectral techniques and the state-of-the-art correlation analysis, and is more compatible with real-time BCIs which have to work with short duration EEG epochs. The proposed approach is fairly robust to unknown natural latencies in brain response.",10.1109/ICASSP.2017.7952298,,,https://doi.org/10.1109/ICASSP.2017.7952298,https://www.semanticscholar.org/paper/4b34545d5f08cfb06b96926ed08b30d51c0ddfd7,,Computer Science; Engineering; Medicine,True
2017,427,427,,64.077,citations=14; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,fc49210234d9882dee5485a9cd382f21b268501f,Brain Computer Interface Systems for Neurorobotics: Methods and Applications,"V. H. C. de Albuquerque, Robertas Damaševičius, N. Garcia, P. Pinheiro, P. Filho",BioMed Research International,2017-10-30,14,0,"Speech, Language, and Communication BCIs","1Programa de Pós Graduação em Informática Aplicada, Laboratório de Bioinformática, Universidade de Fortaleza, Fortaleza, CE, Brazil 2Department of Software Engineering, Kaunas University of Technology, Kaunas, Lithuania 3Department of Informatics, Instituto de Telecomunicações and ALLab Assisted Living Computing and Telecommunications Laboratory, Universidade da Beira Interior, Covilhã, Portugal 4Laboratório de Processamento de Imagens e Simulação Computacional, Instituto Federal de Educação, Ciência e Tecnologia do Ceará, Maracanaú, CE, Brazil",10.1155/2017/2505493,,29214161,https://doi.org/10.1155/2017/2505493,https://www.semanticscholar.org/paper/fc49210234d9882dee5485a9cd382f21b268501f,http://downloads.hindawi.com/journals/bmri/2017/2505493.pdf,Computer Science; Medicine,True
2017,428,428,,63.668,citations=11; influential=0; dataset/benchmark; BCI term matches=2; open PDF metadata,2748947ecad7050de2373c8e12b0313570d27773,Mental Task Classification Scheme Utilizing Correlation Coefficient Extracted from Interchannel Intrinsic Mode Function,"Md. Mostafizur Rahman, S. Fattah",BioMed Research International,2017-12-10,11,0,EEG Signal Processing and Datasets,"In view of recent increase of brain computer interface (BCI) based applications, the importance of efficient classification of various mental tasks has increased prodigiously nowadays. In order to obtain effective classification, efficient feature extraction scheme is necessary, for which, in the proposed method, the interchannel relationship among electroencephalogram (EEG) data is utilized. It is expected that the correlation obtained from different combination of channels will be different for different mental tasks, which can be exploited to extract distinctive feature. The empirical mode decomposition (EMD) technique is employed on a test EEG signal obtained from a channel, which provides a number of intrinsic mode functions (IMFs), and correlation coefficient is extracted from interchannel IMF data. Simultaneously, different statistical features are also obtained from each IMF. Finally, the feature matrix is formed utilizing interchannel correlation features and intrachannel statistical features of the selected IMFs of EEG signal. Different kernels of the support vector machine (SVM) classifier are used to carry out the classification task. An EEG dataset containing ten different combinations of five different mental tasks is utilized to demonstrate the classification performance and a very high level of accuracy is achieved by the proposed scheme compared to existing methods.",10.1155/2017/3720589,,29376071,https://doi.org/10.1155/2017/3720589,https://www.semanticscholar.org/paper/2748947ecad7050de2373c8e12b0313570d27773,http://downloads.hindawi.com/journals/bmri/2017/3720589.pdf,Computer Science; Medicine,True
2017,429,429,,63.287,citations=6; influential=1; BCI term matches=2; title BCI matches=2; open PDF metadata,fa6aa543107e58ff81af50139d8d54bea24186e6,Weighted informative inverse active class selection for motor imagery brain computer interface,"Ibrahim Hossain, A. Khosravi, S. Nahavandi",Canadian Conference on Electrical and Computer Engineering,,6,1,Motor Imagery and Movement Decoding,,10.1109/CCECE.2017.7946613,,,https://doi.org/10.1109/CCECE.2017.7946613,https://www.semanticscholar.org/paper/fa6aa543107e58ff81af50139d8d54bea24186e6,,Computer Science,True
