year,rank,candidateRank,selectionRank,importanceScore,importanceReasons,paperId,title,authors,venue,publicationDate,citationCount,influentialCitationCount,category,abstract,doi,arxiv,pubmed,url,semanticScholarUrl,openAccessPdf,fieldsOfStudy,candidate
2021,11,11,,186.459,citations=236; influential=10; recognized venue; review/survey; BCI term matches=2; title BCI matches=1; open PDF metadata,bad89253457558ac0905112d06a1e022343429b1,Summary of over Fifty Years with Brain-Computer Interfaces—A Review,"Aleksandra Kawala-Sterniuk, Natalia Browarska, Amir F. Al-Bakri, Mariusz Pelc, J. Zygarlicki, Michaela Sidikova, et al.",Brain Science,2021-01-01,236,10,"Speech, Language, and Communication BCIs","Over the last few decades, the Brain-Computer Interfaces have been gradually making their way to the epicenter of scientific interest. Many scientists from all around the world have contributed to the state of the art in this scientific domain by developing numerous tools and methods for brain signal acquisition and processing. Such a spectacular progress would not be achievable without accompanying technological development to equip the researchers with the proper devices providing what is absolutely necessary for any kind of discovery as the core of every analysis: the data reflecting the brain activity. The common effort has resulted in pushing the whole domain to the point where the communication between a human being and the external world through BCI interfaces is no longer science fiction but nowadays reality. In this work we present the most relevant aspects of the BCIs and all the milestones that have been made over nearly 50-year history of this research domain. We mention people who were pioneers in this area as well as we highlight all the technological and methodological advances that have transformed something available and understandable by a very few into something that has a potential to be a breathtaking change for so many. Aiming to fully understand how the human brain works is a very ambitious goal and it will surely take time to succeed. However, even that fraction of what has already been determined is sufficient e.g., to allow impaired people to regain control on their lives and significantly improve its quality. The more is discovered in this domain, the more benefit for all of us this can potentially bring.",10.3390/brainsci11010043,,33401571,https://doi.org/10.3390/brainsci11010043,https://www.semanticscholar.org/paper/bad89253457558ac0905112d06a1e022343429b1,https://www.mdpi.com/2076-3425/11/1/43/pdf?version=1610691573,Computer Science; Medicine; Psychology,True
2021,12,12,,183.099,citations=219; influential=22; modern ML method; BCI term matches=2; open PDF metadata,d1b30dcc00f3021c42080ce998b3148890d92010,Transformer-based Spatial-Temporal Feature Learning for EEG Decoding,"Yonghao Song, Xueyu Jia, Lie Yang, Longhan Xie",arXiv.org,2021-06-11,219,22,Deep Learning and Representation Learning,"At present, people usually use some methods based on convolutional neural networks (CNNs) for Electroencephalograph (EEG) decoding. However, CNNs have limitations in perceiving global dependencies, which is not adequate for common EEG paradigms with a strong overall relationship. Regarding this issue, we propose a novel EEG decoding method that mainly relies on the attention mechanism. The EEG data is firstly preprocessed and spatially filtered. And then, we apply attention transforming on the feature-channel dimension so that the model can enhance more relevant spatial features. The most crucial step is to slice the data in the time dimension for attention transforming, and finally obtain a highly distinguishable representation. At this time, global averaging pooling and a simple fully-connected layer are used to classify different categories of EEG data. Experiments on two public datasets indicate that the strategy of attention transforming effectively utilizes spatial and temporal features. And we have reached the level of the state-of-the-art in multi-classification of EEG, with fewer parameters. As far as we know, it is the first time that a detailed and complete method based on the transformer idea has been proposed in this field. It has good potential to promote the practicality of brain-computer interface (BCI). The source code can be found at: \textit{https://github.com/anranknight/EEG-Transformer}.",,2106.11170,,https://arxiv.org/abs/2106.11170,https://www.semanticscholar.org/paper/d1b30dcc00f3021c42080ce998b3148890d92010,,Computer Science; Engineering,True
2021,13,13,,181.852,citations=142; influential=12; recognized venue; clinical/rehab relevance; modern ML method; BCI term matches=3; title BCI matches=1; open PDF metadata,d2035d4ecf4459b649ae106c9986e66fbe115993,A Temporal-Spectral-Based Squeeze-and- Excitation Feature Fusion Network for Motor Imagery EEG Decoding,"Yang Li, Lianghui Guo, Yu Liu, Jingyu Liu, F. Meng",IEEE transactions on neural systems and rehabilitation engineering,2021-07-26,142,12,Motor Imagery and Movement Decoding,"Motor imagery (MI) electroencephalography (EEG) decoding plays an important role in brain-computer interface (BCI), which enables motor-disabled patients to communicate with the outside world via external devices. Recent deep learning methods, which fail to fully explore both deep-temporal characterizations in EEGs itself and multi-spectral information in different rhythms, generally ignore the temporal or spectral dependencies in MI-EEG. Also, the lack of effective feature fusion probably leads to redundant or irrelative information and thus fails to achieve the most discriminative features, resulting in the limited MI-EEG decoding performance. To address these issues, in this paper, a MI-EEG decoding framework is proposed, which uses a novel temporal-spectral-based squeeze-and-excitation feature fusion network (TS-SEFFNet). First, the deep-temporal convolution block (DT-Conv block) implements convolutions in a cascade architecture, which extracts high-dimension temporal representations from raw EEG signals. Second, the multi-spectral convolution block (MS-Conv block) is then conducted in parallel using multi-level wavelet convolutions to capture discriminative spectral features from corresponding clinical subbands. Finally, the proposed squeeze-and-excitation feature fusion block (SE-Feature-Fusion block) maps the deep-temporal and multi-spectral features into comprehensive fused feature maps, which highlights channel-wise feature responses by constructing interdependencies among different domain features. Competitive experimental results on two public datasets demonstrate that our method is able to achieve promising decoding performance compared with the state-of-the-art methods.",10.1109/TNSRE.2021.3099908,,34310314,https://doi.org/10.1109/TNSRE.2021.3099908,https://www.semanticscholar.org/paper/d2035d4ecf4459b649ae106c9986e66fbe115993,https://ieeexplore.ieee.org/ielx7/7333/9363468/09495768.pdf,Computer Science; Engineering; Medicine,True
2021,14,14,,178.911,citations=219; influential=5; recognized venue; dataset/benchmark; clinical/rehab relevance; BCI term matches=2; title BCI matches=2; open PDF metadata,83e43cd1eaadd82c19d7d700ba821f493714728f,A Sliding Window Common Spatial Pattern for Enhancing Motor Imagery Classification in EEG-BCI,"Pramod Gaur, Harsh Gupta, Anirban Chowdhury, K. McCreadie, R. B. Pachori, Hui Wang",IEEE Transactions on Instrumentation and Measurement,,219,5,Motor Imagery and Movement Decoding,"Accurate binary classification of electroencephalography (EEG) signals is a challenging task for the development of motor imagery (MI) brain–computer interface (BCI) systems. In this study, two sliding window techniques are proposed to enhance the binary classification of MI. The first one calculates the longest consecutive repetition (LCR) of the sequence of prediction of all the sliding windows and is named SW-LCR. The second calculates the mode of the sequence of prediction of all the sliding windows and is named SW-Mode. Common spatial pattern (CSP) is used for extracting features with linear discriminant analysis (LDA) used for classification of each time window. Both the SW-LCR and SW-Mode are applied on publicly available BCI Competition IV-2a data set of healthy individuals and on a stroke patients’ data set. Compared with the existing state of the art, the SW-LCR performed better in the case of healthy individuals and SW-Mode performed better on stroke patients’ data set for left- versus right-hand MI with lower standard deviation. For both the data sets, the classification accuracy (CA) was approximately 80% and kappa ( $\kappa $ ) was 0.6. The results show that the sliding window-based prediction of MI using SW-LCR and SW-Mode is robust against intertrial and intersession inconsistencies in the time of activation within a trial and thus can lead to a reliable performance in a neurorehabilitative BCI setting.",10.1109/TIM.2021.3051996,,,https://doi.org/10.1109/TIM.2021.3051996,https://www.semanticscholar.org/paper/83e43cd1eaadd82c19d7d700ba821f493714728f,http://repository.essex.ac.uk/29766/1/FinalManuscript-TIM-20-02467R2.pdf,Computer Science; Engineering,True
2021,15,15,,170.629,citations=115; influential=8; recognized venue; dataset/benchmark; modern ML method; BCI term matches=3; title BCI matches=1; open PDF metadata,349fb745f406e0735df778268e35d4fdba89b744,Dynamic Joint Domain Adaptation Network for Motor Imagery Classification,"Xiaolin Hong, Qingqing Zheng, Luyan Liu, Peiyin Chen, Kai Ma, Zhongke Gao, et al.",IEEE transactions on neural systems and rehabilitation engineering,2021-02-15,115,8,Motor Imagery and Movement Decoding,"Electroencephalogram (EEG) has been widely used in brain computer interface (BCI) due to its convenience and reliability. The EEG-based BCI applications are majorly limited by the time-consuming calibration procedure for discriminative feature representation and classification. Existing EEG classification methods either heavily depend on the handcrafted features or require adequate annotated samples at each session for calibration. To address these issues, we propose a novel dynamic joint domain adaptation network based on adversarial learning strategy to learn domain-invariant feature representation, and thus improve EEG classification performance in the target domain by leveraging useful information from the source session. Specifically, we explore the global discriminator to align the marginal distribution across domains, and the local discriminator to reduce the conditional distribution discrepancy between sub-domains via conditioning on deep representation as well as the predicted labels from the classifier. In addition, we further investigate a dynamic adversarial factor to adaptively estimate the relative importance of alignment between the marginal and conditional distributions. To evaluate the efficacy of our method, extensive experiments are conducted on two public EEG datasets, namely, Datasets IIa and IIb of BCI Competition IV. The experimental results demonstrate that the proposed method achieves superior performance compared with the state-of-the-art methods.",10.1109/TNSRE.2021.3059166,,33587702,https://doi.org/10.1109/TNSRE.2021.3059166,https://www.semanticscholar.org/paper/349fb745f406e0735df778268e35d4fdba89b744,https://ieeexplore.ieee.org/ielx7/7333/9363468/09354668.pdf,Computer Science; Medicine,True
2021,16,16,,167.981,citations=117; influential=6; recognized venue; clinical/rehab relevance; invasive/high-bandwidth BCI; BCI term matches=2; title BCI matches=2; open PDF metadata,964b3147606ab9bb19b425da4d9a8c8523f08027,Home Use of a Percutaneous Wireless Intracortical Brain-Computer Interface by Individuals With Tetraplegia,"J. Simeral, Tommy Hosman, J. Saab, Sharlene N. Flesher, Marco Vilela, Brian Franco, et al.",IEEE Transactions on Biomedical Engineering,2021-03-30,117,6,Motor Imagery and Movement Decoding,"Objective. Individuals with neurological disease or injury such as amyotrophic lateral sclerosis, spinal cord injury or stroke may become tetraplegic, unable to speak or even locked-in. For people with these conditions, current assistive technologies are often ineffective. Brain-computer interfaces are being developed to enhance independence and restore communication in the absence of physical movement. Over the past decade, individuals with tetraplegia have achieved rapid on-screen typing and point-and-click control of tablet apps using intracortical brain-computer interfaces (iBCIs) that decode intended arm and hand movements from neural signals recorded by implanted microelectrode arrays. However, cables used to convey neural signals from the brain tether participants to amplifiers and decoding computers and require expert oversight, severely limiting when and where iBCIs could be available for use. Here, we demonstrate the first human use of a wireless broadband iBCI. Methods. Based on a prototype system previously used in pre-clinical research, we replaced the external cables of a 192-electrode iBCI with wireless transmitters and achieved high-resolution recording and decoding of broadband field potentials and spiking activity from people with paralysis. Two participants in an ongoing pilot clinical trial completed on-screen item selection tasks to assess iBCI-enabled cursor control. Results: Communication bitrates were equivalent between cabled and wireless configurations. Participants also used the wireless iBCI to control a standard commercial tablet computer to browse the web and use several mobile applications. Within-day comparison of cabled and wireless interfaces evaluated bit error rate, packet loss, and the recovery of spike rates and spike waveforms from the recorded neural signals. In a representative use case, the wireless system recorded intracortical signals from two arrays in one participant continuously through a 24-hour period at home. Significance. Wireless multi-electrode recording of broadband neural signals over extended periods introduces a valuable tool for human neuroscience research and is an important step toward practical deployment of iBCI technology for independent use by individuals with paralysis. On-demand access to high-performance iBCI technology in the home promises to enhance independence and restore communication and mobility for individuals with severe motor impairment.",10.1109/TBME.2021.3069119,,33784612,https://doi.org/10.1109/TBME.2021.3069119,https://www.semanticscholar.org/paper/964b3147606ab9bb19b425da4d9a8c8523f08027,https://ieeexplore.ieee.org/ielx7/10/9459518/09390339.pdf,Computer Science; Engineering; Medicine,True
2021,17,17,,167.804,citations=130; influential=8; recognized venue; dataset/benchmark; BCI term matches=2; title BCI matches=1; open PDF metadata,1f6ebaa41373e5d285ed0c2054f4d74ccc078950,Spatio-Spectral Feature Representation for Motor Imagery Classification Using Convolutional Neural Networks,"Ji-Seon Bang, Min-Ho Lee, S. Fazli, Cuntai Guan, Seong-Whan Lee",IEEE Transactions on Neural Networks and Learning Systems,2021-01-15,130,8,Motor Imagery and Movement Decoding,"Convolutional neural networks (CNNs) have recently been applied to electroencephalogram (EEG)-based brain–computer interfaces (BCIs). EEG is a noninvasive neuroimaging technique, which can be used to decode user intentions. Because the feature space of EEG data is highly dimensional and signal patterns are specific to the subject, appropriate methods for feature representation are required to enhance the decoding accuracy of the CNN model. Furthermore, neural changes exhibit high variability between sessions, subjects within a single session, and trials within a single subject, resulting in major issues during the modeling stage. In addition, there are many subject-dependent factors, such as frequency ranges, time intervals, and spatial locations at which the signal occurs, which prevent the derivation of a robust model that can achieve the parameterization of these factors for a wide range of subjects. However, previous studies did not attempt to preserve the multivariate structure and dependencies of the feature space. In this study, we propose a method to generate a spatiospectral feature representation that can preserve the multivariate information of EEG data. Specifically, 3-D feature maps were constructed by combining subject-optimized and subject-independent spectral filters and by stacking the filtered data into tensors. In addition, a layer-wise decomposition model was implemented using our 3-D-CNN framework to secure reliable classification results on a single-trial basis. The average accuracies of the proposed model were 87.15% (±7.31), 75.85% (±12.80), and 70.37% (±17.09) for the BCI competition data sets IV_2a, IV_2b, and OpenBMI data, respectively. These results are better than those obtained by state-of-the-art techniques, and the decomposition model obtained the relevance scores for neurophysiologically plausible electrode channels and frequency domains, confirming the validity of the proposed approach.",10.1109/TNNLS.2020.3048385,,33449886,https://doi.org/10.1109/TNNLS.2020.3048385,https://www.semanticscholar.org/paper/1f6ebaa41373e5d285ed0c2054f4d74ccc078950,,Computer Science; Medicine,True
2021,18,18,,165.666,citations=145; influential=6; recognized venue; review/survey; BCI term matches=2; open PDF metadata,5c41b875612a6a4763040724e745d0b70be69866,Decoding Covert Speech From EEG-A Comprehensive Review,"J. T. Panachakel, A. G. Ramakrishnan",Frontiers in Neuroscience,2021-04-29,145,6,EEG Signal Processing and Datasets,"Over the past decade, many researchers have come up with different implementations of systems for decoding covert or imagined speech from EEG (electroencephalogram). They differ from each other in several aspects, from data acquisition to machine learning algorithms, due to which, a comparison between different implementations is often difficult. This review article puts together all the relevant works published in the last decade on decoding imagined speech from EEG into a single framework. Every important aspect of designing such a system, such as selection of words to be imagined, number of electrodes to be recorded, temporal and spatial filtering, feature extraction and classifier are reviewed. This helps a researcher to compare the relative merits and demerits of the different approaches and choose the one that is most optimal. Speech being the most natural form of communication which human beings acquire even without formal education, imagined speech is an ideal choice of prompt for evoking brain activity patterns for a BCI (brain-computer interface) system, although the research on developing real-time (online) speech imagery based BCI systems is still in its infancy. Covert speech based BCI can help people with disabilities to improve their quality of life. It can also be used for covert communication in environments that do not support vocal communication. This paper also discusses some future directions, which will aid the deployment of speech imagery based BCI for practical applications, rather than only for laboratory experiments.",10.3389/fnins.2021.642251,,33994922,https://doi.org/10.3389/fnins.2021.642251,https://www.semanticscholar.org/paper/5c41b875612a6a4763040724e745d0b70be69866,https://www.frontiersin.org/articles/10.3389/fnins.2021.642251/pdf,Computer Science; Medicine,True
2021,19,19,,163.857,citations=164; influential=6; review/survey; BCI term matches=3; title BCI matches=2; open PDF metadata,5d28712b8c08c0750303a1100d8b424b91551efa,A Comprehensive Review on Critical Issues and Possible Solutions of Motor Imagery Based Electroencephalography Brain-Computer Interface,"Amardeep Singh, Ali Hussain, Sunil Lal, H. Guesgen",Italian National Conference on Sensors,2021-03-01,164,6,Motor Imagery and Movement Decoding,"Motor imagery (MI) based brain–computer interface (BCI) aims to provide a means of communication through the utilization of neural activity generated due to kinesthetic imagination of limbs. Every year, a significant number of publications that are related to new improvements, challenges, and breakthrough in MI-BCI are made. This paper provides a comprehensive review of the electroencephalogram (EEG) based MI-BCI system. It describes the current state of the art in different stages of the MI-BCI (data acquisition, MI training, preprocessing, feature extraction, channel and feature selection, and classification) pipeline. Although MI-BCI research has been going for many years, this technology is mostly confined to controlled lab environments. We discuss recent developments and critical algorithmic issues in MI-based BCI for commercial deployment.",10.3390/s21062173,,33804611,https://doi.org/10.3390/s21062173,https://www.semanticscholar.org/paper/5d28712b8c08c0750303a1100d8b424b91551efa,https://www.mdpi.com/1424-8220/21/6/2173/pdf?version=1616410313,Computer Science; Engineering; Medicine,True
2021,20,20,,163.59,citations=76; influential=6; recognized venue; review/survey; clinical/rehab relevance; invasive/high-bandwidth BCI; BCI term matches=2; title BCI matches=1; open PDF metadata,e7d38c166db64168bfac5f4b58fcf9dc540b6638,Toward EEG-Based BCI Applications for Industry 4.0: Challenges and Possible Applications,"Khalida Douibi, S. Le Bars, A. Lemontey, Lipsa Nag, Rodrigo Balp, Gabrièle Breda",Frontiers in Human Neuroscience,2021-08-13,76,6,Invasive and Implantable Interfaces,"In the last few decades, Brain-Computer Interface (BCI) research has focused predominantly on clinical applications, notably to enable severely disabled people to interact with the environment. However, recent studies rely mostly on the use of non-invasive electroencephalographic (EEG) devices, suggesting that BCI might be ready to be used outside laboratories. In particular, Industry 4.0 is a rapidly evolving sector that aims to restructure traditional methods by deploying digital tools and cyber-physical systems. BCI-based solutions are attracting increasing attention in this field to support industrial performance by optimizing the cognitive load of industrial operators, facilitating human-robot interactions, and make operations in critical conditions more secure. Although these advancements seem promising, numerous aspects must be considered before developing any operational solutions. Indeed, the development of novel applications outside optimal laboratory conditions raises many challenges. In the current study, we carried out a detailed literature review to investigate the main challenges and present criteria relevant to the future deployment of BCI applications for Industry 4.0.",10.3389/fnhum.2021.705064,,34483868,https://doi.org/10.3389/fnhum.2021.705064,https://www.semanticscholar.org/paper/e7d38c166db64168bfac5f4b58fcf9dc540b6638,https://www.frontiersin.org/articles/10.3389/fnhum.2021.705064/pdf,Computer Science; Engineering; Medicine,True
2021,21,21,,163.583,citations=100; influential=8; recognized venue; dataset/benchmark; BCI term matches=3; title BCI matches=1; open PDF metadata,7ca9fb7f92a3c2207e2e6dc8401723ede2b6e180,Learning Common Time-Frequency-Spatial Patterns for Motor Imagery Classification,"Yangyang Miao, Jing Jin, I. Daly, Cili Zuo, Xingyu Wang, A. Cichocki, et al.",IEEE transactions on neural systems and rehabilitation engineering,2021-04-05,100,8,Motor Imagery and Movement Decoding,"The common spatial patterns (CSP) algorithm is the most popular spatial filtering method applied to extract electroencephalogram (EEG) features for motor imagery (MI) based brain-computer interface (BCI) systems. The effectiveness of the CSP algorithm depends on optimal selection of the frequency band and time window from the EEG. Many algorithms have been designed to optimize frequency band selection for CSP, while few algorithms seek to optimize the time window. This study proposes a novel framework, termed common time-frequency-spatial patterns (CTFSP), to extract sparse CSP features from multi-band filtered EEG data in multiple time windows. Specifically, the whole MI period is first segmented into multiple subseries using a sliding time window approach. Then, sparse CSP features are extracted from multiple frequency bands in each time window. Finally, multiple support vector machine (SVM) classifiers with the Radial Basis Function (RBF) kernel are trained to identify the MI tasks and the voting result of these classifiers determines the final output of the BCI. This study applies the proposed CTFSP algorithm to three public EEG datasets (BCI competition III dataset IVa, BCI competition III dataset IIIa, and BCI competition IV dataset 1) to validate its effectiveness, compared against several other state-of-the-art methods. The experimental results demonstrate that the proposed algorithm is a promising candidate for improving the performance of MI-BCI systems.",10.1109/TNSRE.2021.3071140,,33819158,https://doi.org/10.1109/TNSRE.2021.3071140,https://www.semanticscholar.org/paper/7ca9fb7f92a3c2207e2e6dc8401723ede2b6e180,https://ieeexplore.ieee.org/ielx7/7333/9363468/09395474.pdf,Computer Science; Medicine,True
