year,rank,candidateRank,selectionRank,importanceScore,importanceReasons,paperId,title,authors,venue,publicationDate,citationCount,influentialCitationCount,category,abstract,doi,arxiv,pubmed,url,semanticScholarUrl,openAccessPdf,fieldsOfStudy,candidate
2022,72,72,,123.48,citations=41; influential=5; invasive/high-bandwidth BCI; BCI term matches=2; open PDF metadata,a0a851d160419abdbfd08e720fb31d780ace9c2a,Emotion Recognition Using a Reduced Set of EEG Channels Based on Holographic Feature Maps,"Ante Topic, Mladen Russo, Maja Stella, Matko Šarić",Italian National Conference on Sensors,2022-04-23,41,5,Invasive and Implantable Interfaces,"An important function of the construction of the Brain-Computer Interface (BCI) device is the development of a model that is able to recognize emotions from electroencephalogram (EEG) signals. Research in this area is very challenging because the EEG signal is non-stationary, non-linear, and contains a lot of noise due to artifacts caused by muscle activity and poor electrode contact. EEG signals are recorded with non-invasive wearable devices using a large number of electrodes, which increase the dimensionality and, thereby, also the computational complexity of EEG data. It also reduces the level of comfort of the subjects. This paper implements our holographic features, investigates electrode selection, and uses the most relevant channels to maximize model accuracy. The ReliefF and Neighborhood Component Analysis (NCA) methods were used to select the optimal electrodes. Verification was performed on four publicly available datasets. Our holographic feature maps were constructed using computer-generated holography (CGH) based on the values of signal characteristics displayed in space. The resulting 2D maps are the input to the Convolutional Neural Network (CNN), which serves as a feature extraction method. This methodology uses a reduced set of electrodes, which are different between men and women, and obtains state-of-the-art results in a three-dimensional emotional space. The experimental results show that the channel selection methods improve emotion recognition rates significantly with an accuracy of 90.76% for valence, 92.92% for arousal, and 92.97% for dominance.",10.3390/s22093248,,35590938,https://doi.org/10.3390/s22093248,https://www.semanticscholar.org/paper/a0a851d160419abdbfd08e720fb31d780ace9c2a,https://www.mdpi.com/1424-8220/22/9/3248/pdf?version=1650787083,Computer Science; Engineering; Medicine,True
2022,73,73,,123.333,citations=55; influential=2; dataset/benchmark; modern ML method; BCI term matches=2; title BCI matches=1; open PDF metadata,abf35cb56e5c12e50eac9318cd6500213c76a952,A Multibranch of Convolutional Neural Network Models for Electroencephalogram-Based Motor Imagery Classification,"G. Altuwaijri, G. Muhammad",Biosensors,2022-01-01,55,2,Motor Imagery and Movement Decoding,"Automatic high-level feature extraction has become a possibility with the advancement of deep learning, and it has been used to optimize efficiency. Recently, classification methods for Convolutional Neural Network (CNN)-based electroencephalography (EEG) motor imagery have been proposed, and have achieved reasonably high classification accuracy. These approaches, however, use the CNN single convolution scale, whereas the best convolution scale varies from subject to subject. This limits the precision of classification. This paper proposes multibranch CNN models to address this issue by effectively extracting the spatial and temporal features from raw EEG data, where the branches correspond to different filter kernel sizes. The proposed method’s promising performance is demonstrated by experimental results on two public datasets, the BCI Competition IV 2a dataset and the High Gamma Dataset (HGD). The results of the technique show a 9.61% improvement in the classification accuracy of multibranch EEGNet (MBEEGNet) from the fixed one-branch EEGNet model, and 2.95% from the variable EEGNet model. In addition, the multibranch ShallowConvNet (MBShallowConvNet) improved the accuracy of a single-scale network by 6.84%. The proposed models outperformed other state-of-the-art EEG motor imagery classification methods.",10.3390/bios12010022,,35049650,https://doi.org/10.3390/bios12010022,https://www.semanticscholar.org/paper/abf35cb56e5c12e50eac9318cd6500213c76a952,https://www.mdpi.com/2079-6374/12/1/22/pdf?version=1641284880,Computer Science; Medicine,True
2022,74,74,,123.029,citations=59; influential=3; BCI term matches=2; title BCI matches=2; open PDF metadata,395044cb16508099556b78bb3a180f4975692c85,TCACNet: Temporal and channel attention convolutional network for motor imagery classification of EEG-based BCI,"Xiaolin Liu, Rongye Shi, Qianxin Hui, Susu Xu, Shuai Wang, Rui Na, et al.",Information Processing & Management,2022-09-01,59,3,Motor Imagery and Movement Decoding,,10.1016/j.ipm.2022.103001,,,https://doi.org/10.1016/j.ipm.2022.103001,https://www.semanticscholar.org/paper/395044cb16508099556b78bb3a180f4975692c85,https://doi.org/10.1016/j.ipm.2022.103001,Computer Science; Medicine,True
2022,75,75,,122.778,citations=27; influential=4; recognized venue; clinical/rehab relevance; BCI term matches=3; open PDF metadata,6db467e6e7bfb203174f258e1ad7a7ec2804a1d6,Augmented Reality Driven Steady-State Visual Evoked Potentials for Wheelchair Navigation,"Ieee V. Sakkalis Member, M. Krana, C. Farmaki, C. Bourazanis, D. Gaitatzis, M. Pediaditis",IEEE transactions on neural systems and rehabilitation engineering,2022-10-21,27,4,"SSVEP, P300, and ERP Spellers","Medically oriented Brain Computer Interfaces (BCIs) have been proposed as a promising approach addressed to individuals suffering from severe paralysis. Steady-State Visual Evoked Potentials (SSVEPs) in particular have been proven successful in many different applications, achieving high information throughput with short or even no training. However, efficient electric wheelchair navigation combining high accuracy and comfort is still not demonstrated. In this paper, we propose the use of an SSVEP-based universal control system featuring augmented reality (AR) glasses in an attempt to increase ease of use and patient acceptability without making compromises on BCI performance. The system received positive user-feedback, reaching a mean accuracy of 90%. Merits and pitfalls of the system proposed are also addressed.",10.1109/TNSRE.2022.3215695,,36269910,https://doi.org/10.1109/TNSRE.2022.3215695,https://www.semanticscholar.org/paper/6db467e6e7bfb203174f258e1ad7a7ec2804a1d6,https://ieeexplore.ieee.org/ielx7/7333/9695946/09927167.pdf,Computer Science; Engineering; Medicine,True
2022,76,76,,122.393,citations=32; influential=4; dataset/benchmark; modern ML method; BCI term matches=3; title BCI matches=1; open PDF metadata,f0923e39d3f4e86b1e12d43e97a0e0292817903d,A Two-Branch CNN Fusing Temporal and Frequency Features for Motor Imagery EEG Decoding,"Jun Yang, Siheng Gao, Tao Shen",Entropy,2022-03-01,32,4,Motor Imagery and Movement Decoding,"With the development of technology and the rise of the meta-universe concept, the brain-computer interface (BCI) has become a hotspot in the research field, and the BCI based on motor imagery (MI) EEG has been widely concerned. However, in the process of MI-EEG decoding, the performance of the decoding model needs to be improved. At present, most MI-EEG decoding methods based on deep learning cannot make full use of the temporal and frequency features of EEG data, which leads to a low accuracy of MI-EEG decoding. To address this issue, this paper proposes a two-branch convolutional neural network (TBTF-CNN) that can simultaneously learn the temporal and frequency features of EEG data. The structure of EEG data is reconstructed to simplify the spatio-temporal convolution process of CNN, and continuous wavelet transform is used to express the time-frequency features of EEG data. TBTF-CNN fuses the features learned from the two branches and then inputs them into the classifier to decode the MI-EEG. The experimental results on the BCI competition IV 2b dataset show that the proposed model achieves an average classification accuracy of 81.3% and a kappa value of 0.63. Compared with other methods, TBTF-CNN achieves a better performance in MI-EEG decoding. The proposed method can make full use of the temporal and frequency features of EEG data and can improve the decoding accuracy of MI-EEG.",10.3390/e24030376,,35327887,https://doi.org/10.3390/e24030376,https://www.semanticscholar.org/paper/f0923e39d3f4e86b1e12d43e97a0e0292817903d,https://www.mdpi.com/1099-4300/24/3/376/pdf?version=1646712999,Computer Science; Medicine,True
2022,77,77,,122.034,citations=28; influential=3; recognized venue; dataset/benchmark; BCI term matches=2; title BCI matches=2; open PDF metadata,43eb6e3cdc00de0b46c862dbb6d647406ff03b17,Spatio-Spectral CCA (SS-CCA): A Novel Approach for Frequency Recognition in SSVEP-Based BCI.,"Mohammad Norizadeh Cherloo, H. Amiri, M. Daliri",Journal of Neuroscience Methods,2022-02-01,28,3,"SSVEP, P300, and ERP Spellers","BACKGROUND Steady-state visually evoked potentials (SSVEP) are one of the most important paradigms in the BCI Domain. Among the best methods for detecting frequency in the SSVEP-based BCI is the Canonical Correlation Analysis (CCA), which calculates canonical correlation between two sets of multidimensional variables, the electroencephalogram (EEG) and reference signals. Despite its efficiency and widespread application, CCA algorithm has some limitations. One major limitation of CCA is to only consider the spatial domain information of the signal. NEW METHOD However, regarding frequency of signal as another critical feature of the signals, combining both spatial and frequency domain information can significantly improve the performance of frequency recognition. Although several previous studies about CCA algorithm, could improve its performance, they have not addressed CCA algorithm's limitation. To address this concern, in the current study, we presented Spatio-Spectral CCA (SS-CCA) algorithm, which is inspired from Common Spatio-Spectral Patterns (CSSP) algorithm. In the SS-CCA algorithm, we added a time delay to the EEG signal, in order to simultaneously optimize spatial and frequency information and obtain the canonical variables. Accordingly, for correlation coefficient's calculations, more information from EEG signal is utilized. RESULTS Finally, SS-CCA algorithm which is used as the base model of Filter Bank CCA (FBCCA), and Filter Bank SS-CCA algorithms, can help increase the frequency recognition performance. In order to evaluate the proposed method, 35-subject benchmark dataset were used. Proposed algorithm yielded mean accuracy 98.33 across all subjects. COMPARISON WITH EXISTING METHODS Our classification accuracy and Information Transfer Rate (ITR) results showed that the performance of the above-mentioned method improves in comparison to the CCA. CONCLUSIONS In conclusion, using the proposed SS-CCA algorithm instead of the CCA, in all our experiments the CCA-based methods were improved.",10.1016/j.jneumeth.2022.109499,,35151668,https://doi.org/10.1016/j.jneumeth.2022.109499,https://www.semanticscholar.org/paper/43eb6e3cdc00de0b46c862dbb6d647406ff03b17,,Computer Science; Engineering; Medicine,True
2022,78,78,,122.028,citations=55; influential=4; BCI term matches=1; title BCI matches=1; open PDF metadata,af6ee57f981ed313b9a82d41f053b6e8ad106166,Machine-learning-enabled adaptive signal decomposition for a brain-computer interface using EEG,"Ashwin Kamble, P. Ghare, Vinay P. Kumar",Biomedical Signal Processing and Control,2022-04-01,55,4,EEG Signal Processing and Datasets,,10.1016/j.bspc.2022.103526,,,https://doi.org/10.1016/j.bspc.2022.103526,https://www.semanticscholar.org/paper/af6ee57f981ed313b9a82d41f053b6e8ad106166,,Computer Science; Medicine,True
2022,79,79,,122.001,citations=30; influential=3; dataset/benchmark; clinical/rehab relevance; modern ML method; BCI term matches=3; title BCI matches=1; open PDF metadata,fda49dbfc3f293ac0f9add316c6577155325c610,Deep Convolution Generative Adversarial Network-Based Electroencephalogram Data Augmentation for Post-Stroke Rehabilitation with Motor Imagery,"Fangzhou Xu, Gege Dong, Jincheng Li, Qingbo Yang, Lei Wang, Yanna Zhao, et al.",International Journal of Neural Systems,2022-06-16,30,3,Motor Imagery and Movement Decoding,"The motor imagery brain-computer interface (MI-BCI) system is currently one of the most advanced rehabilitation technologies, and it can be used to restore the motor function of stroke patients. The deep learning algorithms in the MI-BCI system require lots of training samples, but the electroencephalogram (EEG) data of stroke patients is quite scarce. Therefore, the expansion of EEG data has become an important part of stroke clinical rehabilitation research. In this paper, a deep convolution generative adversarial network (DCGAN) model is proposed to generate artificial EEG data and further expand the scale of the stroke dataset. First, multichannel one-dimensional EEG data is converted into a two-dimensional EEG spectrogram using EEG2Image based on the modified S-transform. Then, DCGAN is used to artificially generate EEG data based on MI. Finally, the validity of the generated artificial EEG data is proved. This paper preliminarily indicates that generating artificial stroke data is a promising strategy, which contributes to the further development of stroke clinical rehabilitation.",10.1142/s0129065722500393,,35881016,https://doi.org/10.1142/s0129065722500393,https://www.semanticscholar.org/paper/fda49dbfc3f293ac0f9add316c6577155325c610,,Computer Science; Engineering; Medicine,True
2022,80,80,,121.729,citations=43; influential=1; recognized venue; review/survey; clinical/rehab relevance; BCI term matches=2; open PDF metadata,1f94d455b860f2b7b95beaae81be0acc8cda5e6e,What names for covert awareness? A systematic review,"C. Schnakers, Chase Bauer, R. Formisano, E. Noé, R. Lloréns, N. Lejeune, et al.",Frontiers in Human Neuroscience,2022-08-05,43,1,Motor Imagery and Movement Decoding,"Background With the emergence of Brain Computer Interfaces (BCI), clinicians have been facing a new group of patients with severe acquired brain injury who are unable to show any behavioral sign of consciousness but respond to active neuroimaging or electrophysiological paradigms. However, even though well documented, there is still no consensus regarding the nomenclature for this clinical entity. Objectives This systematic review aims to 1) identify the terms used to indicate the presence of this entity through the years, and 2) promote an informed discussion regarding the rationale for these names and the best candidates to name this fascinating disorder. Methods The Disorders of Consciousness Special Interest Group (DoC SIG) of the International Brain Injury Association (IBIA) launched a search on Pubmed and Google scholar following PRISMA guidelines to collect peer-reviewed articles and reviews on human adults (>18 years) published in English between 2006 and 2021. Results The search launched in January 2021 identified 4,089 potentially relevant titles. After screening, 1,126 abstracts were found relevant. Finally, 161 manuscripts were included in our analyses. Only 58% of the manuscripts used a specific name to discuss this clinical entity, among which 32% used several names interchangeably throughout the text. We found 25 different names given to this entity. The five following names were the ones the most frequently used: covert awareness, cognitive motor dissociation, functional locked-in, non-behavioral MCS (MCS*) and higher-order cortex motor dissociation. Conclusion Since 2006, there has been no agreement regarding the taxonomy to use for unresponsive patients who are able to respond to active neuroimaging or electrophysiological paradigms. Developing a standard taxonomy is an important goal for future research studies and clinical translation. We recommend a Delphi study in order to build such a consensus.",10.3389/fnhum.2022.971315,,35992948,https://doi.org/10.3389/fnhum.2022.971315,https://www.semanticscholar.org/paper/1f94d455b860f2b7b95beaae81be0acc8cda5e6e,https://www.frontiersin.org/articles/10.3389/fnhum.2022.971315/pdf,Medicine,True
2022,81,81,,121.621,citations=52; influential=2; review/survey; BCI term matches=3; title BCI matches=1; open PDF metadata,beff8de758df22c4062e5a3d0c30f138287f0ff1,EEG Channel Selection Techniques in Motor Imagery Applications: A Review and New Perspectives,"Abdullah, I. Faye, Md Rafiqul Islam",Bioengineering,2022-11-24,52,2,Motor Imagery and Movement Decoding,"Communication, neuro-prosthetics, and environmental control are just a few applications for disabled persons who use robots and manipulators that use brain-computer interface (BCI) systems. The brain’s motor imagery (MI) signal is an essential input for a brain-related task in BCI applications. Due to their noninvasive, portability, and cost-effectiveness, electroencephalography (EEG) signals are the most widely used input in BCI systems. The EEG data are often collected from more than 100 different locations in the brain; channel selection techniques are critical for selecting the optimum channels for a given application. However, when analyzing EEG data, the principal purpose of channel selection is to reduce computational complexity, improve classification accuracy by avoiding overfitting, and reduce setup time. Several channel selection assessment algorithms, both with and without classification-based methods, extracted appropriate channel subsets using defined criteria. Therefore, based on the exhaustive analysis of the EEG channel selection, this manuscript analyses several existing studies to reduce the number of noisy channels and improve system performance. We review several existing works to find the most promising MI-based EEG channel selection algorithms and associated classification methodologies on various datasets. Moreover, we focus on channel selection methods that choose fewer channels with great precision. Finally, our main finding is that a smaller channel set, typically 10–30% of total channels, provided excellent performance compared to other existing studies.",10.3390/bioengineering9120726,,36550932,https://doi.org/10.3390/bioengineering9120726,https://www.semanticscholar.org/paper/beff8de758df22c4062e5a3d0c30f138287f0ff1,https://www.mdpi.com/2306-5354/9/12/726/pdf?version=1669289391,Engineering; Medicine,True
2022,82,82,,121.612,citations=35; influential=2; recognized venue; dataset/benchmark; modern ML method; BCI term matches=2; open PDF metadata,e73fadd356509cef6f1f4937f55c649de6c4ea45,Bidirectional Siamese correlation analysis method for enhancing the detection of SSVEPs,"Xinyi Zhang, Shuang Qiu, Yukun Zhang, Kangning Wang, Yijun Wang, Huiguang He",Journal of Neural Engineering,2022-07-19,35,2,"SSVEP, P300, and ERP Spellers","Objective. Steady-state visual evoked potential (SSVEP)-based brain–computer interfaces (BCIs) have attracted increasing attention due to their high information transfer rate. To improve the performance of SSVEP detection, we propose a bidirectional Siamese correlation analysis (bi-SiamCA) model. Approach. In this model, an long short-term memory-based Siamese architecture is designed to measure the similarity between the SSVEP signal and the template in each frequency and obtain the probability that the SSVEP signal belongs to each frequency. Additionally, a maximize agreement module with a designed contrastive loss is adopted in the Siamese architecture to increase the similarity between the SSVEP signal and the reference signal in the same frequency. Moreover, a two-way signal processing mechanism is built to effectively integrate complementary information from two temporal directions of the input signals. Our model uses raw SSVEPs as inputs and can be trained end-to-end. Main results. Experimental results on a 40-class dataset and a 12-class dataset indicate that bi-SiamCA can significantly improve the classification accuracy compared with the prominent traditional and deep learning methods, especially under short data lengths. Feature visualizations show that the similarity between the SSVEP signal and the reference signal in the same frequency gradually improved in our model. Conclusion. The proposed bi-SiamCA model enhances the performance of SSVEP detection and outperforms the compared methods. Significance. Due to its high decoding accuracy under short signals, our approach has great potential to implement a high-speed SSVEP-based BCI.",10.1088/1741-2552/ac823e,,35853437,https://doi.org/10.1088/1741-2552/ac823e,https://www.semanticscholar.org/paper/e73fadd356509cef6f1f4937f55c649de6c4ea45,,Computer Science; Medicine; Physics,True
2022,83,83,,121.202,citations=51; influential=2; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,814d3df441f1d2f99570d19ada8944883a2bab67,Shared Control of Bimanual Robotic Limbs With a Brain-Machine Interface for Self-Feeding,"D. Handelman, Luke E. Osborn, Tessy M. Thomas, Andrew R. Badger, Margaret C. Thompson, R. Nickl, et al.",Frontiers in Neurorobotics,2022-06-28,51,2,Motor Imagery and Movement Decoding,"Advances in intelligent robotic systems and brain-machine interfaces (BMI) have helped restore functionality and independence to individuals living with sensorimotor deficits; however, tasks requiring bimanual coordination and fine manipulation continue to remain unsolved given the technical complexity of controlling multiple degrees of freedom (DOF) across multiple limbs in a coordinated way through a user input. To address this challenge, we implemented a collaborative shared control strategy to manipulate and coordinate two Modular Prosthetic Limbs (MPL) for performing a bimanual self-feeding task. A human participant with microelectrode arrays in sensorimotor brain regions provided commands to both MPLs to perform the self-feeding task, which included bimanual cutting. Motor commands were decoded from bilateral neural signals to control up to two DOFs on each MPL at a time. The shared control strategy enabled the participant to map his four-DOF control inputs, two per hand, to as many as 12 DOFs for specifying robot end effector position and orientation. Using neurally-driven shared control, the participant successfully and simultaneously controlled movements of both robotic limbs to cut and eat food in a complex bimanual self-feeding task. This demonstration of bimanual robotic system control via a BMI in collaboration with intelligent robot behavior has major implications for restoring complex movement behaviors for those living with sensorimotor deficits.",10.3389/fnbot.2022.918001,,35837250,https://doi.org/10.3389/fnbot.2022.918001,https://www.semanticscholar.org/paper/814d3df441f1d2f99570d19ada8944883a2bab67,https://www.frontiersin.org/articles/10.3389/fnbot.2022.918001/pdf,Computer Science; Engineering; Medicine,True
2022,84,84,,120.87,citations=23; influential=3; recognized venue; clinical/rehab relevance; invasive/high-bandwidth BCI; BCI term matches=2; title BCI matches=1; open PDF metadata,affe795c01e0eac4b9428c9f2f7a1b9104e61fb0,BCI-FES With Multimodal Feedback for Motor Recovery Poststroke,"Alexander Remsik, P. L. V. van Kan, Shawna Gloe, K. Gjini, L. Williams, Veena A. Nair, et al.",Frontiers in Human Neuroscience,2022-07-06,23,3,Motor Imagery and Movement Decoding,"An increasing number of research teams are investigating the efficacy of brain-computer interface (BCI)-mediated interventions for promoting motor recovery following stroke. A growing body of evidence suggests that of the various BCI designs, most effective are those that deliver functional electrical stimulation (FES) of upper extremity (UE) muscles contingent on movement intent. More specifically, BCI-FES interventions utilize algorithms that isolate motor signals—user-generated intent-to-move neural activity recorded from cerebral cortical motor areas—to drive electrical stimulation of individual muscles or muscle synergies. BCI-FES interventions aim to recover sensorimotor function of an impaired extremity by facilitating and/or inducing long-term motor learning-related neuroplastic changes in appropriate control circuitry. We developed a non-invasive, electroencephalogram (EEG)-based BCI-FES system that delivers closed-loop neural activity-triggered electrical stimulation of targeted distal muscles while providing the user with multimodal sensory feedback. This BCI-FES system consists of three components: (1) EEG acquisition and signal processing to extract real-time volitional and task-dependent neural command signals from cerebral cortical motor areas, (2) FES of muscles of the impaired hand contingent on the motor cortical neural command signals, and (3) multimodal sensory feedback associated with performance of the behavioral task, including visual information, linked activation of somatosensory afferents through intact sensorimotor circuits, and electro-tactile stimulation of the tongue. In this report, we describe device parameters and intervention protocols of our BCI-FES system which, combined with standard physical rehabilitation approaches, has proven efficacious in treating UE motor impairment in stroke survivors, regardless of level of impairment and chronicity.",10.3389/fnhum.2022.725715,,35874158,https://doi.org/10.3389/fnhum.2022.725715,https://www.semanticscholar.org/paper/affe795c01e0eac4b9428c9f2f7a1b9104e61fb0,https://www.frontiersin.org/articles/10.3389/fnhum.2022.725715/pdf,Engineering; Medicine,True
2022,85,85,,120.705,citations=43; influential=3; dataset/benchmark; BCI term matches=3; title BCI matches=1; open PDF metadata,32d9a9d1456299630a8019fd82bdd910419eda9d,MI-DABAN: A dual-attention-based adversarial network for motor imagery classification,"Huiying Li, Dongxue Zhang, Jingmeng Xie",Comput. Biol. Medicine,2022-12-01,43,3,Motor Imagery and Movement Decoding,"The brain-computer interface (BCI) based on motor imagery electroencephalography (EEG) is widely used because of its convenience and safety. However, due to the distributional disparity between EEG signals, data from other subjects cannot be used directly to train a subject-specific classifier. For efficient use of the labeled data, domain transfer learning and adversarial learning are gradually applied to BCI classification tasks. While these methods improve classification performance, they only align globally and ignore task-specific class boundaries, which may lead to the blurring of features near the classification boundaries. Simultaneously, they employ fully shared generators to extract features, resulting in the loss of domain-specific information and the destruction of performance. To address these issues, we propose a novel dual-attention-based adversarial network for motor imagery classification (MI-DABAN). Our framework leverages multiple subjects' knowledge to improve a single subject's motor imagery classification performance by cleverly using a novel adversarial learning method and two unshared attention blocks. Specifically, without introducing additional domain discriminators, we iteratively maximize and minimize the output difference between the two classifiers to implement adversarial learning to ensure accurate domain alignment. Among them, maximization is used to identify easily confused samples near the decision boundary, and minimization is used to align the source and target domain distributions. Moreover, for the shallow features from source and target domains, we use two non-shared attention blocks to preserve domain-specific information, which can prevent the negative transfer of domain information and further improve the classification performance on test data. We conduct extensive experiments on two publicly available EEG datasets, namely BCI Competition IV Datasets 2a and 2b. The experiment results demonstrate our method's effectiveness and superiority.",10.1016/j.compbiomed.2022.106420,,36529022,https://doi.org/10.1016/j.compbiomed.2022.106420,https://www.semanticscholar.org/paper/32d9a9d1456299630a8019fd82bdd910419eda9d,,Computer Science; Medicine,True
2022,86,86,,120.621,citations=52; influential=2; dataset/benchmark; modern ML method; BCI term matches=1; title BCI matches=1; open PDF metadata,b21bc436089f879558fc823ba04b9044e60193d4,Denoising EEG Signals for Real-World BCI Applications Using GANs,"Eoin Brophy, P. Redmond, Andrew Fleury, M. de Vos, G. Boylan, Tomás Ward",Frontiers in Neuroergonomics,2022-01-13,52,2,Deep Learning and Representation Learning,"As a measure of the brain's electrical activity, electroencephalography (EEG) is the primary signal of interest for brain-computer-interfaces (BCI). BCIs offer a communication pathway between a brain and an external device, translating thought into action with suitable processing. EEG data is the most common signal source for such technologies. However, artefacts induced in BCIs in the real-world context can severely degrade their performance relative to their in-laboratory performance. In most cases, the recorded signals are so heavily corrupted by noise that they are unusable and restrict BCI's broader applicability. To realise the use of portable BCIs capable of high-quality performance in a real-world setting, we use Generative Adversarial Networks (GANs) that can adopt both supervised and unsupervised learning approaches. Although our approach is supervised, the same model can be used for unsupervised tasks such as data augmentation/imputation in the low resource setting. Exploiting recent advancements in Generative Adversarial Networks (GAN), we construct a pipeline capable of denoising artefacts from EEG time series data. In the case of denoising data, it maps noisy EEG signals to clean EEG signals, given the nature of the respective artefact. We demonstrate the capability of our network on a toy dataset and a benchmark EEG dataset developed explicitly for deep learning denoising techniques. Our datasets consist of an artificially added mains noise (50/60 Hz) artefact dataset and an open-source EEG benchmark dataset with two artificially added artefacts. Artificially inducing myogenic and ocular artefacts for the benchmark dataset allows us to present qualitative and quantitative evidence of the GANs denoising capabilities and rank it among the current gold standard deep learning EEG denoising techniques. We show the power spectral density (PSD), signal-to-noise ratio (SNR), and other classical time series similarity measures for quantitative metrics and compare our model to those previously used in the literature. To our knowledge, this framework is the first example of a GAN capable of EEG artefact removal and generalisable to more than one artefact type. Our model has provided a competitive performance in advancing the state-of-the-art deep learning EEG denoising techniques. Furthermore, given the integration of AI into wearable technology, our method would allow for portable EEG devices with less noisy and more stable brain signals.",10.3389/fnrgo.2021.805573,,38235245,https://doi.org/10.3389/fnrgo.2021.805573,https://www.semanticscholar.org/paper/b21bc436089f879558fc823ba04b9044e60193d4,https://www.frontiersin.org/articles/10.3389/fnrgo.2021.805573/pdf,Computer Science; Engineering; Medicine,True
2022,87,87,,120.493,citations=34; influential=2; recognized venue; dataset/benchmark; BCI term matches=3; title BCI matches=1; open PDF metadata,cf69125a2e2931c58a6f79e11fae4b26b31544a8,Motor Imagery EEG Classification Based on Riemannian Sparse Optimization and Dempster-Shafer Fusion of Multi-Time-Frequency Patterns,"Jing Jin, Tingnan Qu, Ren Xu, Xingyu Wang, A. Cichocki",IEEE transactions on neural systems and rehabilitation engineering,2022-10-26,34,2,Motor Imagery and Movement Decoding,"Motor imagery-based brain-computer interfaces (MI-BCIs) features are generally extracted from a wide fixed frequency band and time window of EEG signal. The performance suffers from individual differences in corresponding time to MI tasks. In order to solve the problem, in this study, we propose a novel method named Riemannian sparse optimization and Dempster-Shafer fusion of multi-time-frequency patterns (RSODSF) to enhance the decoding efficiency. First, we effectively combine the Riemannian geometry of the spatial covariance matrix with sparse optimization to extract more robust and distinct features. Second, the Dempster-Shafer theory is introduced and used to fuse each time window after sparse optimization of Riemannian features. Besides, the probabilistic values of the support vector machine (SVM) are obtained and transformed to effectively fuse multiple classifiers to leverage potential soft information of multiple trained SVM. The open-access BCI Competition IV dataset IIa and Competition III dataset IIIa are employed to evaluate the performance of the proposed RSODSF. It achieves higher average accuracy (89.7% and 96.8%) than state-of-the-art methods. The improvement over the common spatial patterns (SFBCSP) are respectively 9.9% and 12.4% (p < 0.01, paired t-test). These results show that our proposed RSODSF method is a promising candidate for the performance improvement of MI-BCI.",10.1109/TNSRE.2022.3217573,,36288214,https://doi.org/10.1109/TNSRE.2022.3217573,https://www.semanticscholar.org/paper/cf69125a2e2931c58a6f79e11fae4b26b31544a8,https://ieeexplore.ieee.org/ielx7/7333/10031624/09931161.pdf,Computer Science; Medicine,True
2022,88,88,,120.393,citations=36; influential=3; dataset/benchmark; clinical/rehab relevance; BCI term matches=2; title BCI matches=1; open PDF metadata,11fcdce5167014d7669d5c8d4d165b05955741c4,Electroencephalogram-Based Motor Imagery Signals Classification Using a Multi-Branch Convolutional Neural Network Model with Attention Blocks,"G. Altuwaijri, G. Muhammad",Bioengineering,2022-07-01,36,3,Motor Imagery and Movement Decoding,"Brain signals can be captured via electroencephalogram (EEG) and be used in various brain–computer interface (BCI) applications. Classifying motor imagery (MI) using EEG signals is one of the important applications that can help a stroke patient to rehabilitate or perform certain tasks. Dealing with EEG-MI signals is challenging because the signals are weak, may contain artefacts, are dependent on the patient’s mood and posture, and have low signal-to-noise ratio. This paper proposes a multi-branch convolutional neural network model called the Multi-Branch EEGNet with Convolutional Block Attention Module (MBEEGCBAM) using attention mechanism and fusion techniques to classify EEG-MI signals. The attention mechanism is applied both channel-wise and spatial-wise. The proposed model is a lightweight model that has fewer parameters and higher accuracy compared to other state-of-the-art models. The accuracy of the proposed model is 82.85% and 95.45% using the BCI-IV2a motor imagery dataset and the high gamma dataset, respectively. Additionally, when using the fusion approach (FMBEEGCBAM), it achieves 83.68% and 95.74% accuracy, respectively.",10.3390/bioengineering9070323,,35877374,https://doi.org/10.3390/bioengineering9070323,https://www.semanticscholar.org/paper/11fcdce5167014d7669d5c8d4d165b05955741c4,https://www.mdpi.com/2306-5354/9/7/323/pdf?version=1658138263,Computer Science; Medicine,True
