year,rank,candidateRank,selectionRank,importanceScore,importanceReasons,paperId,title,authors,venue,publicationDate,citationCount,influentialCitationCount,category,abstract,doi,arxiv,pubmed,url,semanticScholarUrl,openAccessPdf,fieldsOfStudy,candidate
2018,11,11,,180.153,citations=282; influential=3; recognized venue; review/survey; clinical/rehab relevance; invasive/high-bandwidth BCI; BCI term matches=2; open PDF metadata,c78599a52f1308d027c4f4bd9693a20bfa53e142,EEG-Based Brain–Computer Interfaces for Communication and Rehabilitation of People with Motor Impairment: A Novel Approach of the 21st Century,"Ioulietta Lazarou, S. Nikolopoulos, P. Petrantonakis, I. Kompatsiaris, M. Tsolaki",Frontiers in Human Neuroscience,2018-01-31,282,3,Motor Imagery and Movement Decoding,"People with severe neurological impairments face many challenges in sensorimotor functions and communication with the environment; therefore they have increased demand for advanced, adaptive and personalized rehabilitation. During the last several decades, numerous studies have developed brain–computer interfaces (BCIs) with the goals ranging from providing means of communication to functional rehabilitation. Here we review the research on non-invasive, electroencephalography (EEG)-based BCI systems for communication and rehabilitation. We focus on the approaches intended to help severely paralyzed and locked-in patients regain communication using three different BCI modalities: slow cortical potentials, sensorimotor rhythms and P300 potentials, as operational mechanisms. We also review BCI systems for restoration of motor function in patients with spinal cord injury and chronic stroke. We discuss the advantages and limitations of these approaches and the challenges that need to be addressed in the future.",10.3389/fnhum.2018.00014,,29472849,https://doi.org/10.3389/fnhum.2018.00014,https://www.semanticscholar.org/paper/c78599a52f1308d027c4f4bd9693a20bfa53e142,https://www.frontiersin.org/articles/10.3389/fnhum.2018.00014/pdf,Engineering; Medicine,True
2018,12,12,,179.364,citations=189; influential=7; dataset/benchmark; clinical/rehab relevance; invasive/high-bandwidth BCI; modern ML method; BCI term matches=3; title BCI matches=1; open PDF metadata,d04b0876b3e5047264fed101926449b7205b2b1c,Validating Deep Neural Networks for Online Decoding of Motor Imagery Movements from EEG Signals,"Zied Tayeb, Juri Fedjaev, N. Ghaboosi, Christoph Richter, Lukas Everding, Xingwei Qu, et al.",Italian National Conference on Sensors,2018-09-25,189,7,Motor Imagery and Movement Decoding,"Non-invasive, electroencephalography (EEG)-based brain-computer interfaces (BCIs) on motor imagery movements translate the subject’s motor intention into control signals through classifying the EEG patterns caused by different imagination tasks, e.g., hand movements. This type of BCI has been widely studied and used as an alternative mode of communication and environmental control for disabled patients, such as those suffering from a brainstem stroke or a spinal cord injury (SCI). Notwithstanding the success of traditional machine learning methods in classifying EEG signals, these methods still rely on hand-crafted features. The extraction of such features is a difficult task due to the high non-stationarity of EEG signals, which is a major cause by the stagnating progress in classification performance. Remarkable advances in deep learning methods allow end-to-end learning without any feature engineering, which could benefit BCI motor imagery applications. We developed three deep learning models: (1) A long short-term memory (LSTM); (2) a spectrogram-based convolutional neural network model (CNN); and (3) a recurrent convolutional neural network (RCNN), for decoding motor imagery movements directly from raw EEG signals without (any manual) feature engineering. Results were evaluated on our own publicly available, EEG data collected from 20 subjects and on an existing dataset known as 2b EEG dataset from “BCI Competition IV”. Overall, better classification performance was achieved with deep learning models compared to state-of-the art machine learning techniques, which could chart a route ahead for developing new robust techniques for EEG signal decoding. We underpin this point by demonstrating the successful real-time control of a robotic arm using our CNN based BCI.",10.3390/s19010210,,30626132,https://doi.org/10.3390/s19010210,https://www.semanticscholar.org/paper/d04b0876b3e5047264fed101926449b7205b2b1c,https://www.mdpi.com/1424-8220/19/1/210/pdf?version=1547028696,Computer Science; Engineering; Medicine,True
2018,13,13,,177.972,citations=228; influential=7; recognized venue; invasive/high-bandwidth BCI; BCI term matches=2; title BCI matches=1; open PDF metadata,ae90e45ab516816a702b142e6fd4b59a9be50f90,Proprioceptive and cutaneous sensations in humans elicited by intracortical microstimulation,"M. Armenta Salas, L. Bashford, S. Kellis, M. Jafari, HyeongChan Jo, Daniel R. Kramer, et al.",eLife,2018-04-10,228,7,Invasive and Implantable Interfaces,"Pioneering work with nonhuman primates and recent human studies established intracortical microstimulation (ICMS) in primary somatosensory cortex (S1) as a method of inducing discriminable artificial sensation. However, these artificial sensations do not yet provide the breadth of cutaneous and proprioceptive percepts available through natural stimulation. In a tetraplegic human with two microelectrode arrays implanted in S1, we report replicable elicitations of sensations in both the cutaneous and proprioceptive modalities localized to the contralateral arm, dependent on both amplitude and frequency of stimulation. Furthermore, we found a subset of electrodes that exhibited multimodal properties, and that proprioceptive percepts on these electrodes were associated with higher amplitudes, irrespective of the frequency. These novel results demonstrate the ability to provide naturalistic percepts through ICMS that can more closely mimic the body’s natural physiological capabilities. Furthermore, delivering both cutaneous and proprioceptive sensations through artificial somatosensory feedback could improve performance and embodiment in brain-machine interfaces.",10.7554/eLife.32904,,29633714,https://doi.org/10.7554/eLife.32904,https://www.semanticscholar.org/paper/ae90e45ab516816a702b142e6fd4b59a9be50f90,https://doi.org/10.7554/elife.32904,Medicine,True
2018,14,14,,177.571,citations=206; influential=5; recognized venue; review/survey; clinical/rehab relevance; BCI term matches=2; title BCI matches=1; open PDF metadata,5fc1491937224b215a543196fe2514794b329c03,EEG-Based BCI Control Schemes for Lower-Limb Assistive-Robots,"M. Tariq, P. Trivailo, M. Simic",Frontiers in Human Neuroscience,2018-08-06,206,5,Motor Imagery and Movement Decoding,"Over recent years, brain-computer interface (BCI) has emerged as an alternative communication system between the human brain and an output device. Deciphered intents, after detecting electrical signals from the human scalp, are translated into control commands used to operate external devices, computer displays and virtual objects in the real-time. BCI provides an augmentative communication by creating a muscle-free channel between the brain and the output devices, primarily for subjects having neuromotor disorders, or trauma to nervous system, notably spinal cord injuries (SCI), and subjects with unaffected sensorimotor functions but disarticulated or amputated residual limbs. This review identifies the potentials of electroencephalography (EEG) based BCI applications for locomotion and mobility rehabilitation. Patients could benefit from its advancements such as wearable lower-limb (LL) exoskeletons, orthosis, prosthesis, wheelchairs, and assistive-robot devices. The EEG communication signals employed by the aforementioned applications that also provide feasibility for future development in the field are sensorimotor rhythms (SMR), event-related potentials (ERP) and visual evoked potentials (VEP). The review is an effort to progress the development of user's mental task related to LL for BCI reliability and confidence measures. As a novel contribution, the reviewed BCI control paradigms for wearable LL and assistive-robots are presented by a general control framework fitting in hierarchical layers. It reflects informatic interactions, between the user, the BCI operator, the shared controller, the robotic device and the environment. Each sub layer of the BCI operator is discussed in detail, highlighting the feature extraction, classification and execution methods employed by the various systems. All applications' key features and their interaction with the environment are reviewed for the EEG-based activity mode recognition, and presented in form of a table. It is suggested to structure EEG-BCI controlled LL assistive devices within the presented framework, for future generation of intent-based multifunctional controllers. Despite the development of controllers, for BCI-based wearable or assistive devices that can seamlessly integrate user intent, practical challenges associated with such systems exist and have been discerned, which can be constructive for future developments in the field.",10.3389/fnhum.2018.00312,,30127730,https://doi.org/10.3389/fnhum.2018.00312,https://www.semanticscholar.org/paper/5fc1491937224b215a543196fe2514794b329c03,https://www.frontiersin.org/articles/10.3389/fnhum.2018.00312/pdf,Computer Science; Engineering; Medicine,True
2018,15,15,,176.259,citations=220; influential=18; BCI term matches=1; title BCI matches=1; open PDF metadata,9c703fc9d9df74dc562df060a6066b238f716f9c,A multi-class EEG-based BCI classification using multivariate empirical mode decomposition based filtering and Riemannian geometry,"Pramod Gaur, R. B. Pachori, Hui Wang, G. Prasad",Expert systems with applications,2018-04-01,220,18,EEG Signal Processing and Datasets,,10.1016/j.eswa.2017.11.007,,,https://doi.org/10.1016/j.eswa.2017.11.007,https://www.semanticscholar.org/paper/9c703fc9d9df74dc562df060a6066b238f716f9c,,Computer Science; Engineering; Mathematics,True
2018,16,16,,175.678,citations=158; influential=10; recognized venue; dataset/benchmark; BCI term matches=2; title BCI matches=1; open PDF metadata,5f8507676ab396492d74079daaf37b860067c232,The Cybathlon BCI race: Successful longitudinal mutual learning with two tetraplegic users,"S. Perdikis, L. Tonin, S. Saeedi, C. Schneider, J. Millán",PLoS Biology,2018-05-01,158,10,Motor Imagery and Movement Decoding,"This work aims at corroborating the importance and efficacy of mutual learning in motor imagery (MI) brain–computer interface (BCI) by leveraging the insights obtained through our participation in the BCI race of the Cybathlon event. We hypothesized that, contrary to the popular trend of focusing mostly on the machine learning aspects of MI BCI training, a comprehensive mutual learning methodology that reinstates the three learning pillars (at the machine, subject, and application level) as equally significant could lead to a BCI–user symbiotic system able to succeed in real-world scenarios such as the Cybathlon event. Two severely impaired participants with chronic spinal cord injury (SCI), were trained following our mutual learning approach to control their avatar in a virtual BCI race game. The competition outcomes substantiate the effectiveness of this type of training. Most importantly, the present study is one among very few to provide multifaceted evidence on the efficacy of subject learning during BCI training. Learning correlates could be derived at all levels of the interface—application, BCI output, and electroencephalography (EEG) neuroimaging—with two end-users, sufficiently longitudinal evaluation, and, importantly, under real-world and even adverse conditions.",10.1371/journal.pbio.2003787,,29746465,https://doi.org/10.1371/journal.pbio.2003787,https://www.semanticscholar.org/paper/5f8507676ab396492d74079daaf37b860067c232,https://journals.plos.org/plosbiology/article/file?id=10.1371/journal.pbio.2003787&type=printable,Biology; Computer Science; Medicine,True
2018,17,17,,174.374,citations=126; influential=20; dataset/benchmark; BCI term matches=2; title BCI matches=2; open PDF metadata,346590fcf1688d144a932da76907be1cefd93320,A CSP\AM-BA-SVM Approach for Motor Imagery BCI System,"Sahar Selim, M. Tantawi, Howida A. Shedeed, A. Badr",IEEE Access,2018-08-31,126,20,Motor Imagery and Movement Decoding,"Brain–computer interface (BCI) has become extremely popular in recent decades. It gained its significance from the intention of helping paralyzed people communicate with the external environment. One of the major challenges facing BCI systems is obtaining reliable classification accuracy of motor imagery (MI) mental tasks. In this paper, a novel CSP\AM-BA-SVM approach is proposed using bio-inspired algorithms for feature selection and classifier optimization to improve classification accuracy of the MI-BCI systems. The proposed approach applies optimum selection of time interval for each subject. The features are extracted from EEG signal using the common spatial pattern (CSP). Binary CSP is extended to multi-class problems by utilizing one-vs-one strategy. This paper introduces applying a hybrid attractor metagene (AM) algorithm along with the Bat optimization algorithm (BA) to select the most discriminant CSP features and optimize SVM parameters. The efficacy of the proposed approach was examined using three data sets. The proposed approach has achieved 78.55% accuracy and 0.71 mean kappa for BCI Competition IV data set 2a, 86.6% accuracy and 0.82 mean kappa for BCI Competition III data set IIIa, and 85% for the binary class BCI Competition III data set IVa. For multi-class data sets, the proposed approach outperforms winners of BCIC IV, 2a and BCIC III, IIIa with kappa 0.14 and 0.17, respectively. For binary class BCIC III, IVa, it performed slightly better than existing studies in the literature by $\approx ~0.5$ %. The proposed CSP\AM-BA-SVM transcends the traditional CSP\SVM approach and other existing studies.",10.1109/ACCESS.2018.2868178,,,https://doi.org/10.1109/ACCESS.2018.2868178,https://www.semanticscholar.org/paper/346590fcf1688d144a932da76907be1cefd93320,https://doi.org/10.1109/access.2018.2868178,Computer Science; Engineering,True
2018,18,18,,173.475,citations=141; influential=9; recognized venue; review/survey; BCI term matches=2; title BCI matches=1; open PDF metadata,d31bb1d6dbd9f5d7bbba6898796a4eed5948d549,To train or not to train? A survey on training of feature extraction methods for SSVEP-based BCIs,"Rosanne Zerafa, Tracey A. Camilleri, O. Falzon, Kenneth P. Camilleri",Journal of Neural Engineering,2018-07-02,141,9,"SSVEP, P300, and ERP Spellers","Objective. Despite the vast research aimed at improving the performance of steady-state visually evoked potential (SSVEP)-based brain–computer interfaces (BCIs), several limitations exist that restrict the use of such applications for long-term users in the real-world. One of the main challenges has been to reduce training time while maintaining good BCI performance. In view of this challenge, this survey identifies and compares the different training requirements of feature extraction methods for SSVEP-based BCIs. Approach. This paper reviews the various state-of-the-art SSVEP feature extraction methods that have been developed and are most widely used in the literature. Main results. The main contributions compared to existing reviews are the following: (i) a detailed summary, including a brief mathematical description of each feature extraction algorithm, providing a guide to the basic concepts of the state-of-the-art techniques for SSVEP-based BCIs found in literature; (ii) a categorisation of the training requirements of SSVEP-based methods into three categories, defined as training-free methods, subject-specific and subject-independent training methods; (iii) a comparative review of the training requirements of SSVEP feature extraction methods, providing a reference for future work on SSVEP-based BCIs. Significance. This review highlights the strengths and weaknesses of the three categories of SSVEP training methods. Training-free systems are more practical but their performance is limited due to inter-subject variability resulting from the complex EEG activity. Feature extraction methods that incorporate some training data address this issue and in fact have outperformed training-free methods: subject-specific BCIs are tuned to the individual yielding the best performance at the cost of long, tiring training sessions making these methods unsuitable for everyday use; subject-independent BCIs that make use of training data from various subjects offer a good trade-off between training effort and performance, making these BCIs better suited for practical use.",10.1088/1741-2552/aaca6e,,29869996,https://doi.org/10.1088/1741-2552/aaca6e,https://www.semanticscholar.org/paper/d31bb1d6dbd9f5d7bbba6898796a4eed5948d549,,Computer Science; Engineering; Medicine; Physics,True
2018,19,19,,171.664,citations=149; influential=7; recognized venue; clinical/rehab relevance; invasive/high-bandwidth BCI; BCI term matches=2; open PDF metadata,f5c6c55346bf908c550f38fe31dce94d7d48049c,Cortical control of a tablet computer by people with paralysis,"Paul Nuyujukian, José Luis Albites Sanabria, J. Saab, C. Pandarinath, B. Jarosiewicz, C. Blabe, et al.",PLoS ONE,2018-11-21,149,7,Motor Imagery and Movement Decoding,"General-purpose computers have become ubiquitous and important for everyday life, but they are difficult for people with paralysis to use. Specialized software and personalized input devices can improve access, but often provide only limited functionality. In this study, three research participants with tetraplegia who had multielectrode arrays implanted in motor cortex as part of the BrainGate2 clinical trial used an intracortical brain-computer interface (iBCI) to control an unmodified commercial tablet computer. Neural activity was decoded in real time as a point-and-click wireless Bluetooth mouse, allowing participants to use common and recreational applications (web browsing, email, chatting, playing music on a piano application, sending text messages, etc.). Two of the participants also used the iBCI to “chat” with each other in real time. This study demonstrates, for the first time, high-performance iBCI control of an unmodified, commercially available, general-purpose mobile computing device by people with tetraplegia.",10.1371/journal.pone.0204566,,30462658,https://doi.org/10.1371/journal.pone.0204566,https://www.semanticscholar.org/paper/f5c6c55346bf908c550f38fe31dce94d7d48049c,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0204566&type=printable,Computer Science; Medicine,True
2018,20,20,,170.896,citations=185; influential=7; recognized venue; modern ML method; BCI term matches=1; title BCI matches=1; open PDF metadata,35d7585d06c6997d14179ff87170bc1b002437b0,Deep learning for hybrid EEG-fNIRS brain–computer interface: application to motor imagery classification,"A. Chiarelli, Pierpaolo Croce, A. Merla, F. Zappasodi",Journal of Neural Engineering,2018-04-16,185,7,Motor Imagery and Movement Decoding,,10.1088/1741-2552/aaaf82,,29446352,https://doi.org/10.1088/1741-2552/aaaf82,https://www.semanticscholar.org/paper/35d7585d06c6997d14179ff87170bc1b002437b0,,Computer Science; Engineering; Medicine; Physics,True
2018,21,21,,168.742,citations=143; influential=15; dataset/benchmark; BCI term matches=1; title BCI matches=1; open PDF metadata,38a9e20246dd46a75e57f14b279fd132c2bc85ac,A Study on Mental State Classification using EEG-based Brain-Machine Interface,"Jordan J. Bird, Luis J. Manso, E. P. Ribeiro, Anikó Ekárt, D. Faria",2018 International Conference on Intelligent Systems (IS),2018-09-01,143,15,Invasive and Implantable Interfaces,"This work aims to find discriminative EEG-based features and appropriate classification methods that can categorise brainwave patterns based on their level of activity or frequency for mental state recognition useful for human-machine interaction. By using the Muse headband with four EEG sensors (TP9, AF7, AF8, TP10), we categorised three possible states such as relaxing, neutral and concentrating based on a few states of mind defined by cognitive behavioural studies. We have created a dataset with five individuals and sessions lasting one minute for each class of mental state in order to train and test different methods. Given the proposed set of features extracted from the EEG headband five signals (alpha, beta, theta, delta, gamma), we have tested a combination of different features selection algorithms and classifier models to compare their performance in terms of recognition accuracy and number of features needed. Different tests such as 10-fold cross validation were performed. Results show that only 44 features from a set of over 2100 features are necessary when used with classical classifiers such as Bayesian Networks, Support Vector Machines and Random Forests, attaining an overall accuracy over 87%.",10.1109/IS.2018.8710576,,,https://doi.org/10.1109/IS.2018.8710576,https://www.semanticscholar.org/paper/38a9e20246dd46a75e57f14b279fd132c2bc85ac,,Computer Science; Engineering,True
2018,22,22,,166.902,citations=154; influential=9; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,7efa8bccce742efb4df9cd3c2097d2ab82a49128,Filter Bank Regularized Common Spatial Pattern Ensemble for Small Sample Motor Imagery Classification,"Sang-Hoon Park, David Lee, Sang-Goog Lee",IEEE transactions on neural systems and rehabilitation engineering,2018-02-01,154,9,Motor Imagery and Movement Decoding,,10.1109/TNSRE.2017.2757519,,28961119,https://doi.org/10.1109/TNSRE.2017.2757519,https://www.semanticscholar.org/paper/7efa8bccce742efb4df9cd3c2097d2ab82a49128,,Computer Science; Medicine,True
2018,23,23,,164.967,citations=84; influential=11; recognized venue; clinical/rehab relevance; BCI term matches=3; title BCI matches=1; open PDF metadata,58bd88b614553162312d2b6d53b6dc8edd2638e0,A Feasibility Clinical Trial to Improve Social Attention in Autistic Spectrum Disorder (ASD) Using a Brain Computer Interface,"Carlos P. Amaral, S. Mouga, M. Simões, H. C. Pereira, I. Bernardino, H. Quental, et al.",Frontiers in Neuroscience,2018-07-13,84,11,"SSVEP, P300, and ERP Spellers","Deficits in the interpretation of others' intentions from gaze-direction or other social attention cues are well-recognized in ASD. Here we investigated whether an EEG brain computer interface (BCI) can be used to train social cognition skills in ASD patients. We performed a single-arm feasibility clinical trial and enrolled 15 participants (mean age 22y 2m) with high-functioning ASD (mean full-scale IQ 103). Participants were submitted to a BCI training paradigm using a virtual reality interface over seven sessions spread over 4 months. The first four sessions occurred weekly, and the remainder monthly. In each session, the subject was asked to identify objects of interest based on the gaze direction of an avatar. Attentional responses were extracted from the EEG P300 component. A final follow-up assessment was performed 6-months after the last session. To analyze responses to joint attention cues participants were assessed pre and post intervention and in the follow-up, using an ecologic “Joint-attention task.” We used eye-tracking to identify the number of social attention items that a patient could accurately identify from an avatar's action cues (e.g., looking, pointing at). As secondary outcome measures we used the Autism Treatment Evaluation Checklist (ATEC) and the Vineland Adaptive Behavior Scale (VABS). Neuropsychological measures related to mood and depression were also assessed. In sum, we observed a decrease in total ATEC and rated autism symptoms (Sociability; Sensory/Cognitive Awareness; Health/Physical/Behavior); an evident improvement in Adapted Behavior Composite and in the DLS subarea from VABS; a decrease in Depression (from POMS) and in mood disturbance/depression (BDI). BCI online performance and tolerance were stable along the intervention. Average P300 amplitude and alpha power were also preserved across sessions. We have demonstrated the feasibility of BCI in this kind of intervention in ASD. Participants engage successfully and consistently in the task. Although the primary outcome (rate of automatic responses to joint attention cues) did not show changes, most secondary neuropsychological outcome measures showed improvement, yielding promise for a future efficacy trial. (clinical-trial ID: NCT02445625—clinicaltrials.gov).",10.3389/fnins.2018.00477,,30061811,https://doi.org/10.3389/fnins.2018.00477,https://www.semanticscholar.org/paper/58bd88b614553162312d2b6d53b6dc8edd2638e0,https://www.frontiersin.org/articles/10.3389/fnins.2018.00477/pdf,Medicine; Psychology,True
2018,24,24,,163.171,citations=210; influential=7; modern ML method; BCI term matches=2; open PDF metadata,5b6529603d1e4a2fb3c79489e3b8bdef196f5c16,Towards reconstructing intelligible speech from the human auditory cortex,"Hassan Akbari, B. Khalighinejad, J. Herrero, A. Mehta, N. Mesgarani",Scientific Reports,2018-06-19,210,7,Rehabilitation and Neuroprosthetics,"Auditory stimulus reconstruction is a technique that finds the best approximation of the acoustic stimulus from the population of evoked neural activity. Reconstructing speech from the human auditory cortex creates the possibility of a speech neuroprosthetic to establish a direct communication with the brain and has been shown to be possible in both overt and covert conditions. However, the low quality of the reconstructed speech has severely limited the utility of this method for brain-computer interface (BCI) applications. To advance the state-of-the-art in speech neuroprosthesis, we combined the recent advances in deep learning with the latest innovations in speech synthesis technologies to reconstruct closed-set intelligible speech from the human auditory cortex. We investigated the dependence of reconstruction accuracy on linear and nonlinear (deep neural network) regression methods and the acoustic representation that is used as the target of reconstruction, including auditory spectrogram and speech synthesis parameters. In addition, we compared the reconstruction accuracy from low and high neural frequency ranges. Our results show that a deep neural network model that directly estimates the parameters of a speech synthesizer from all neural frequencies achieves the highest subjective and objective scores on a digit recognition task, improving the intelligibility by 65% over the baseline method which used linear regression to reconstruct the auditory spectrogram. These results demonstrate the efficacy of deep learning and speech synthesis algorithms for designing the next generation of speech BCI systems, which not only can restore communications for paralyzed patients but also have the potential to transform human-computer interaction technologies.",10.1038/s41598-018-37359-z,,30696881,https://doi.org/10.1038/s41598-018-37359-z,https://www.semanticscholar.org/paper/5b6529603d1e4a2fb3c79489e3b8bdef196f5c16,https://www.nature.com/articles/s41598-018-37359-z.pdf,Biology; Computer Science; Engineering; Medicine,True
