year,rank,candidateRank,selectionRank,importanceScore,importanceReasons,paperId,title,authors,venue,publicationDate,citationCount,influentialCitationCount,category,abstract,doi,arxiv,pubmed,url,semanticScholarUrl,openAccessPdf,fieldsOfStudy,candidate
2007,11,11,,179.28,citations=201; influential=16; review/survey; BCI term matches=1; title BCI matches=1; open PDF metadata,b353704fe30017ec427cca51ec9cf7ce9e5d31ac,A Review of Classification Algorithms for Eeg-based Brain-computer Interfaces,"F. Lotte, M. Congedo, A. Lécuyer, F. Lamarche, B. Arnaldi",,,201,16,EEG Signal Processing and Datasets,,,,,https://www.semanticscholar.org/paper/b353704fe30017ec427cca51ec9cf7ce9e5d31ac,https://www.semanticscholar.org/paper/b353704fe30017ec427cca51ec9cf7ce9e5d31ac,,Computer Science; Engineering; Medicine,True
2007,12,12,,168.922,citations=172; influential=8; recognized venue; BCI term matches=2; title BCI matches=1; open PDF metadata,ea8f593f44d87147b7cafba5f98d87402754bab8,Vibrotactile Feedback for Brain-Computer Interface Operation,"F. Cincotti, L. Kauhanen, F. Aloise, T. Palomäki, N. Caporusso, Pasi Jylänki, et al.",Computational Intelligence and Neuroscience,2007-09-03,172,8,EEG Signal Processing and Datasets,"To be correctly mastered, brain-computer interfaces (BCIs) need an uninterrupted flow of feedback to the user. This feedback is usually delivered through the visual channel. Our aim was to explore the benefits of vibrotactile feedback during users' training and control of EEG-based BCI applications. A protocol for delivering vibrotactile feedback, including specific hardware and software arrangements, was specified. In three studies with 33 subjects (including 3 with spinal cord injury), we compared vibrotactile and visual feedback, addressing: (I) the feasibility of subjects' training to master their EEG rhythms using tactile feedback; (II) the compatibility of this form of feedback in presence of a visual distracter; (III) the performance in presence of a complex visual task on the same (visual) or different (tactile) sensory channel. The stimulation protocol we developed supports a general usage of the tactors; preliminary experimentations. All studies indicated that the vibrotactile channel can function as a valuable feedback modality with reliability comparable to the classical visual feedback. Advantages of using a vibrotactile feedback emerged when the visual channel was highly loaded by a complex task. In all experiments, vibrotactile feedback felt, after some training, more natural for both controls and SCI users.",10.1155/2007/48937,,18354734,https://doi.org/10.1155/2007/48937,https://www.semanticscholar.org/paper/ea8f593f44d87147b7cafba5f98d87402754bab8,https://downloads.hindawi.com/journals/cin/2007/048937.pdf,Computer Science; Engineering; Medicine,True
2007,13,13,,165.117,citations=114; influential=11; recognized venue; BCI term matches=2; title BCI matches=1; open PDF metadata,b690e7ba410e267c4c7e5cc3719ebd822024e389,Online Artifact Removal for Brain-Computer Interfaces Using Support Vector Machines and Blind Source Separation,"Sebastian Halder, M. Bensch, J. Mellinger, M. Bogdan, A. Kübler, N. Birbaumer, et al.",Computational Intelligence and Neuroscience,2007-04-01,114,11,EEG Signal Processing and Datasets,"We propose a combination of blind source separation (BSS) and independent component analysis (ICA) (signal decomposition into artifacts and nonartifacts) with support vector machines (SVMs) (automatic classification) that are designed for online usage. In order to select a suitable BSS/ICA method, three ICA algorithms (JADE, Infomax, and FastICA) and one BSS algorithm (AMUSE) are evaluated to determine their ability to isolate electromyographic (EMG) and electrooculographic (EOG) artifacts into individual components. An implementation of the selected BSS/ICA method with SVMs trained to classify EMG and EOG artifacts, which enables the usage of the method as a filter in measurements with online feedback, is described. This filter is evaluated on three BCI datasets as a proof-of-concept of the method.",10.1155/2007/82069,,18288259,https://doi.org/10.1155/2007/82069,https://www.semanticscholar.org/paper/b690e7ba410e267c4c7e5cc3719ebd822024e389,https://downloads.hindawi.com/journals/cin/2007/082069.pdf,Computer Science; Engineering; Medicine,True
2007,14,14,,159.868,citations=170; influential=5; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,c4769acc517a9fe5ffc8a71506ba03642c8cd4f8,Study of On-Line Adaptive Discriminant Analysis for EEG-Based Brain Computer Interfaces,"C. Vidaurre, A. Schlögl, R. Cabeza, Reinhold Scherer, G. Pfurtscheller",IEEE Transactions on Biomedical Engineering,2007-02-20,170,5,EEG Signal Processing and Datasets,,10.1109/TBME.2006.888836,,17355071,https://doi.org/10.1109/TBME.2006.888836,https://www.semanticscholar.org/paper/c4769acc517a9fe5ffc8a71506ba03642c8cd4f8,,Computer Science; Engineering; Medicine,True
2007,15,15,,159.752,citations=107; influential=14; BCI term matches=2; title BCI matches=2; open PDF metadata,7e59e1adcdd8d2e6d2626bbf98e1b5e115e4b74d,Human Error in P300 Speller Paradigm for Brain-Computer Interface,R. Fazel-Rezai,Annual International Conference of the IEEE Engineering in Medicine and Biology Society,2007-10-22,107,14,"SSVEP, P300, and ERP Spellers",,10.1109/IEMBS.2007.4352840,,18002506,https://doi.org/10.1109/IEMBS.2007.4352840,https://www.semanticscholar.org/paper/7e59e1adcdd8d2e6d2626bbf98e1b5e115e4b74d,,Computer Science; Engineering; Medicine,True
2007,16,16,,158.925,citations=125; influential=6; recognized venue; BCI term matches=3; title BCI matches=1; open PDF metadata,ff673e7baef12deb81ef153bbcbeecb09f3be062,The Self-Paced Graz Brain-Computer Interface: Methods and Applications,"Reinhold Scherer, A. Schlögl, F. Lee, H. Bischof, Janez Jansa, G. Pfurtscheller",Computational Intelligence and Neuroscience,2007-08-30,125,6,Motor Imagery and Movement Decoding,"We present the self-paced 3-class Graz brain-computer interface (BCI) which is based on the detection of sensorimotor electroencephalogram (EEG) rhythms induced by motor imagery. Self-paced operation means that the BCI is able to determine whether the ongoing brain activity is intended as control signal (intentional control) or not (non-control state). The presented system is able to automatically reduce electrooculogram (EOG) artifacts, to detect electromyographic (EMG) activity, and uses only three bipolar EEG channels. Two applications are presented: the freeSpace virtual environment (VE) and the Brainloop interface. The freeSpace is a computer-game-like application where subjects have to navigate through the environment and collect coins by autonomously selecting navigation commands. Three subjects participated in these feedback experiments and each learned to navigate through the VE and collect coins. Two out of the three succeeded in collecting all three coins. The Brainloop interface provides an interface between the Graz-BCI and Google Earth.",10.1155/2007/79826,,18350133,https://doi.org/10.1155/2007/79826,https://www.semanticscholar.org/paper/ff673e7baef12deb81ef153bbcbeecb09f3be062,https://downloads.hindawi.com/journals/cin/2007/079826.pdf,Computer Science; Engineering; Medicine,True
2007,17,17,,155.252,citations=201; influential=4; clinical/rehab relevance; BCI term matches=1; title BCI matches=1; open PDF metadata,3759c8b09acff0ed5ed197794a6bc1eba67e9b3e,Journal of Neuroengineering and Rehabilitation Open Access a Brain-computer Interface with Vibrotactile Biofeedback for Haptic Information,"A. Chatterjee, V. Aggarwal, A. Ramos, S. Acharya, N. Thakor",,,201,4,Rehabilitation and Neuroprosthetics,,,,,https://www.semanticscholar.org/paper/3759c8b09acff0ed5ed197794a6bc1eba67e9b3e,https://www.semanticscholar.org/paper/3759c8b09acff0ed5ed197794a6bc1eba67e9b3e,,Engineering; Medicine,True
2007,18,18,,154.408,citations=243; influential=4; BCI term matches=1; title BCI matches=1; open PDF metadata,d372df018991fdacb78bb1f1b21257e8822d0f49,The Berlin Brain-Computer Interface (BBCI) – towards a new communication channel for online control in gaming applications,"R. Krepki, B. Blankertz, G. Curio, K. Müller",Multimedia tools and applications,2007-04-01,243,4,"Speech, Language, and Communication BCIs",,10.1007/s11042-006-0094-3,,,https://doi.org/10.1007/s11042-006-0094-3,https://www.semanticscholar.org/paper/d372df018991fdacb78bb1f1b21257e8822d0f49,,Computer Science; Engineering,True
2007,19,19,,153.622,citations=105; influential=6; review/survey; invasive/high-bandwidth BCI; BCI term matches=2; open PDF metadata,0e4446e054e28a3718facb2c556c4523931dc2cf,Classification methods for ongoing EEG and MEG signals.,"M. Besserve, K. Jerbi, F. Laurent, Sylvain Baillet, J. Martinerie, L. Garnero",Biological Research,,105,6,Motor Imagery and Movement Decoding,"Classification algorithms help predict the qualitative properties of a subject's mental state by extracting useful information from the highly multivariate non-invasive recordings of his brain activity. In particular, applying them to Magneto-encephalography (MEG) and electro-encephalography (EEG) is a challenging and promising task with prominent practical applications to e.g. Brain Computer Interface (BCI). In this paper, we first review the principles of the major classification techniques and discuss their application to MEG and EEG data classification. Next, we investigate the behavior of classification methods using real data recorded during a MEG visuomotor experiment. In particular, we study the influence of the classification algorithm, of the quantitative functional variables used in this classifier, and of the validation method. In addition, our findings suggest that by investigating the distribution of classifier coefficients, it is possible to infer knowledge and construct functional interpretations of the underlying neural mechanisms of the performed tasks. Finally, the promising results reported here (up to 97% classification accuracy on 1-second time windows) reflect the considerable potential of MEG for the continuous classification of mental states.",10.4067/S0716-97602007000500005,,18575676,https://doi.org/10.4067/S0716-97602007000500005,https://www.semanticscholar.org/paper/0e4446e054e28a3718facb2c556c4523931dc2cf,http://www.scielo.cl/pdf/bres/v40n4/art05.pdf,Computer Science; Engineering; Medicine,True
2007,20,20,,151.538,citations=97; influential=12; BCI term matches=1; title BCI matches=1; open PDF metadata,ac11819703043bc90b233dba1109a534e4eea94e,Adaptive Classification for Brain Computer Interfaces,"J. Blumberg, J. Rickert, S. Waldert, Andreas Schulze-Bonhage, A. Aertsen, C. Mehring",Annual International Conference of the IEEE Engineering in Medicine and Biology Society,2007-10-22,97,12,EEG Signal Processing and Datasets,,10.1109/IEMBS.2007.4352845,,18002511,https://doi.org/10.1109/IEMBS.2007.4352845,https://www.semanticscholar.org/paper/ac11819703043bc90b233dba1109a534e4eea94e,,Computer Science; Medicine,True
2007,21,21,,147.442,citations=134; influential=6; BCI term matches=1; title BCI matches=1; open PDF metadata,f637062b34c0edfb0d92d36ff091d50ced7b10b4,Brain-computer interfaces (BCIs) for communication and control,J. Wolpaw,International ACM SIGACCESS Conference on Computers and Accessibility,2007-10-15,134,6,"Speech, Language, and Communication BCIs",,10.1145/1296843.1296845,,,https://doi.org/10.1145/1296843.1296845,https://www.semanticscholar.org/paper/f637062b34c0edfb0d92d36ff091d50ced7b10b4,,Computer Science; Engineering; Medicine,True
2007,22,22,,144.697,citations=88; influential=9; BCI term matches=1; title BCI matches=1; open PDF metadata,d8ee69f4566c0da44ba3a998365133f974f1bf21,BCI for passive input in HCI,"Edward Cutrell, Desney S. Tan",,,88,9,General BCI Methods and Systems,,,,,https://www.semanticscholar.org/paper/d8ee69f4566c0da44ba3a998365133f974f1bf21,https://www.semanticscholar.org/paper/d8ee69f4566c0da44ba3a998365133f974f1bf21,,Computer Science; Engineering,True
2007,23,23,,143.698,citations=179; influential=3; BCI term matches=1; title BCI matches=1; open PDF metadata,ef5a28659e06d340077f063ab1955a2bd94fdb4f,Electrocorticographically controlled brain-computer interfaces using motor and sensory imagery in patients with temporary subdural electrode implants. Report of four cases.,"Elizabeth A Felton, J. A. Wilson, Justin C. Williams, P. Charles Garell, W. Madison",Journal of Neurosurgery,2007-03-01,179,3,Motor Imagery and Movement Decoding,,10.3171/JNS.2007.106.3.495,,17367076,https://doi.org/10.3171/JNS.2007.106.3.495,https://www.semanticscholar.org/paper/ef5a28659e06d340077f063ab1955a2bd94fdb4f,,Engineering; Medicine,True
2007,24,24,,141.736,citations=74; influential=5; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,d1dc450ad4456b584e2cb43df5b37e772b63de1b,Cortical Modulations Increase in Early Sessions with Brain-Machine Interface,"M. Zacksenhouse, M. Lebedev, J. Carmena, Joseph E. O’Doherty, C. Henriquez, M. Nicolelis",PLoS ONE,2007-07-18,74,5,Motor Imagery and Movement Decoding,"Background During planning and execution of reaching movements, the activity of cortical motor neurons is modulated by a diversity of motor, sensory, and cognitive signals. Brain-machine interfaces (BMIs) extract part of these modulations to directly control artificial actuators. However, cortical modulations that emerge in the novel context of operating the BMI are poorly understood. Methodology/Principal Findings Here we analyzed the changes in neuronal modulations that occurred in different cortical motor areas as monkeys learned to use a BMI to control reaching movements. Using spike-train analysis methods we demonstrate that the modulations of the firing-rates of cortical neurons increased abruptly after the monkeys started operating the BMI. Regression analysis revealed that these enhanced modulations were not correlated with the kinematics of the movement. The initial enhancement in firing rate modulations declined gradually with subsequent training in parallel with the improvement in behavioral performance. Conclusions/Significance We conclude that the enhanced modulations are related to computational tasks that are significant especially in novel motor contexts. Although the function and neuronal mechanism of the enhanced cortical modulations are open for further inquiries, we discuss their potential role in processing execution errors and representing corrective or explorative activity. These representations are expected to contribute to the formation of internal models of the external actuator and their decoding may facilitate BMI improvement.",10.1371/journal.pone.0000619,,17637835,https://doi.org/10.1371/journal.pone.0000619,https://www.semanticscholar.org/paper/d1dc450ad4456b584e2cb43df5b37e772b63de1b,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0000619&type=printable,Biology; Engineering; Medicine,True
2007,25,25,,140.356,citations=57; influential=6; recognized venue; BCI term matches=2; title BCI matches=1; open PDF metadata,ccea31844a7f0e4af0f2c838b77697c57a5df77a,Towards Development of a 3-State Self-Paced Brain-Computer Interface,"Ali Bashashati, R. Ward, G. Birch",Computational Intelligence and Neuroscience,2007-08-01,57,6,Motor Imagery and Movement Decoding,"Most existing brain-computer interfaces (BCIs) detect specific mental activity in a so-called synchronous paradigm. Unlike synchronous systems which are operational at specific system-defined periods, self-paced (asynchronous) interfaces have the advantage of being operational at all times. The low-frequency asynchronous switch design (LF-ASD) is a 2-state self-paced BCI that detects the presence of a specific finger movement in the ongoing EEG. Recent evaluations of the 2-state LF-ASD show an average true positive rate of 41% at the fixed false positive rate of 1%. This paper proposes two designs for a 3-state self-paced BCI that is capable of handling idle brain state. The two proposed designs aim at detecting right- and left-hand extensions from the ongoing EEG. They are formed of two consecutive detectors. The first detects the presence of a right- or a left-hand movement and the second classifies the detected movement as a right or a left one. In an offline analysis of the EEG data collected from four able-bodied individuals, the 3-state brain-computer interface shows a comparable performance with a 2-state system and significant performance improvement if used as a 2-state BCI, that is, in detecting the presence of a right- or a left-hand movement (regardless of the type of movement). It has an average true positive rate of 37.5% and 42.8% (at false positives rate of 1%) in detecting right- and left-hand extensions, respectively, in the context of a 3-state self-paced BCI and average detection rate of 58.1% (at false positive rate of 1%) in the context of a 2-state self-paced BCI.",10.1155/2007/84386,,18288260,https://doi.org/10.1155/2007/84386,https://www.semanticscholar.org/paper/ccea31844a7f0e4af0f2c838b77697c57a5df77a,https://downloads.hindawi.com/journals/cin/2007/084386.pdf,Computer Science; Engineering; Medicine,True
2007,26,26,,139.902,citations=68; influential=5; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,148ca30be57c4ea985c03aa24bb609893180274d,Performances Evaluation and Optimization of Brain Computer Interface Systems in a Copy Spelling Task,"L. Bianchi, L. R. Quitadamo, Girolamo Garreffa, G. Cardarilli, M. Marciani",IEEE transactions on neural systems and rehabilitation engineering,2007-06-18,68,5,General BCI Methods and Systems,,10.1109/TNSRE.2007.897024,,17601190,https://doi.org/10.1109/TNSRE.2007.897024,https://www.semanticscholar.org/paper/148ca30be57c4ea985c03aa24bb609893180274d,,Computer Science; Medicine,True
2007,27,27,,138.437,citations=69; influential=4; recognized venue; BCI term matches=2; title BCI matches=1; open PDF metadata,cdb02376dc783449f9dfc3befc898895d584279a,EEG-Based Brain-Computer Interface for Tetraplegics,"L. Kauhanen, Pasi Jylänki, J. Lehtonen, Pekka Rantanen, H. Alaranta, M. Sams",Computational Intelligence and Neuroscience,2007-04-01,69,4,Motor Imagery and Movement Decoding,"Movement-disabled persons typically require a long practice time to learn how to use a brain-computer interface (BCI). Our aim was to develop a BCI which tetraplegic subjects could control only in 30 minutes. Six such subjects (level of injury C4-C5) operated a 6-channel EEG BCI. The task was to move a circle from the centre of the computer screen to its right or left side by attempting visually triggered right- or left-hand movements. During the training periods, the classifier was adapted to the user's EEG activity after each movement attempt in a supervised manner. Feedback of the performance was given immediately after starting the BCI use. Within the time limit, three subjects learned to control the BCI. We believe that fast initial learning is an important factor that increases motivation and willingness to use BCIs. We have previously tested a similar single-trial classification approach in healthy subjects. Our new results show that methods developed and tested with healthy subjects do not necessarily work as well as with motor-disabled patients. Therefore, it is important to use motor-disabled persons as subjects in BCI development.",10.1155/2007/23864,,18288247,https://doi.org/10.1155/2007/23864,https://www.semanticscholar.org/paper/cdb02376dc783449f9dfc3befc898895d584279a,https://downloads.hindawi.com/journals/cin/2007/023864.pdf,Computer Science; Engineering; Medicine,True
2007,28,28,,138.159,citations=73; influential=4; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,522c592a3bb118134d53f822ba96b970d3576e13,Classification of motor imagery by means of cortical current density estimation and Von Neumann entropy,"B. Kamousi, A. Amini, Bin He",Journal of Neural Engineering,2007-06-01,73,4,Motor Imagery and Movement Decoding,,10.1088/1741-2560/4/2/002,,17409476,https://doi.org/10.1088/1741-2560/4/2/002,https://www.semanticscholar.org/paper/522c592a3bb118134d53f822ba96b970d3576e13,,Computer Science; Engineering; Medicine; Physics,True
