year,rank,candidateRank,selectionRank,importanceScore,importanceReasons,paperId,title,authors,venue,publicationDate,citationCount,influentialCitationCount,category,abstract,doi,arxiv,pubmed,url,semanticScholarUrl,openAccessPdf,fieldsOfStudy,candidate,githubUrl
2023,11,,11,122.887,citations=109; influential=1; BCI term matches=4; open PDF metadata,35c1e4eb80d0dbead7c487ef6fa8fd9da9e7f797,Generative adversarial networks in EEG analysis: an overview,"Ahmed G. Habashi, Ahmed M. Azab, Seif Eldawlatly, G. Aly",Journal of NeuroEngineering and Rehabilitation,2023-04-11,109,1,Motor Imagery and Movement Decoding,"Electroencephalogram (EEG) signals have been utilized in a variety of medical as well as engineering applications. However, one of the challenges associated with recording EEG data is the difficulty of recording large amounts of data. Consequently, data augmentation is a potential solution to overcome this challenge in which the objective is to increase the amount of data. Inspired by the success of Generative Adversarial Networks (GANs) in image processing applications, generating artificial EEG data from the limited recorded data using GANs has seen recent success. This article provides an overview of various techniques and approaches of GANs for augmenting EEG signals. We focus on the utility of GANs in different applications including Brain-Computer Interface (BCI) paradigms such as motor imagery and P300-based systems, in addition to emotion recognition, epileptic seizures detection and prediction, and various other applications. We address in this article how GANs have been used in each study, the impact of using GANs on the model performance, the limitations of each algorithm, and future possibilities for developing new algorithms. We emphasize the utility of GANs in augmenting the limited EEG data typically available in the studied applications.",10.1186/s12984-023-01169-w,,37038142,https://doi.org/10.1186/s12984-023-01169-w,https://www.semanticscholar.org/paper/35c1e4eb80d0dbead7c487ef6fa8fd9da9e7f797,https://jneuroengrehab.biomedcentral.com/counter/pdf/10.1186/s12984-023-01169-w,Computer Science; Medicine,False,
2023,12,,12,162.937,citations=107; influential=7; recognized venue; dataset/benchmark; BCI term matches=3; title BCI matches=1; open PDF metadata,afeaab59706cddb944ff576a1b627d24ca45712d,IFNet: An Interactive Frequency Convolutional Neural Network for Enhancing Motor Imagery Decoding From EEG,"Jiaheng Wang, Linna Yao, Yueming Wang",IEEE transactions on neural systems and rehabilitation engineering,,107,7,Motor Imagery and Movement Decoding,"Objective: The key principle of motor imagery (MI) decoding for electroencephalogram (EEG)-based Brain-Computer Interface (BCI) is to extract task-discriminative features from spectral, spatial, and temporal domains jointly and efficiently, whereas limited, noisy, and non-stationary EEG samples challenge the advanced design of decoding algorithms. Methods: Inspired by the concept of cross-frequency coupling and its correlation with different behavioral tasks, this paper proposes a lightweight Interactive Frequency Convolutional Neural Network (IFNet) to explore cross-frequency interactions for enhancing representation of MI characteristics. IFNet first extracts spectro-spatial features in low and high-frequency bands, respectively. Then the interplay between the two bands is learned using an element-wise addition operation followed by temporal average pooling. Combined with repeated trial augmentation as a regularizer, IFNet yields spectro-spatio-temporally robust features for the final MI classification. We conduct extensive experiments on two benchmark datasets: the BCI competition IV 2a (BCIC-IV-2a) dataset and the OpenBMI dataset. Results: Compared with state-of-the-art MI decoding algorithms, IFNet achieves significantly superior classification performance on both datasets while improving the winner’s result in BCIC-IV-2a by 11%. Moreover, by conducting sensitivity analysis on decision windows, we show IFNet attains the best trade-off between decoding speed and accuracy. Detailed analysis and visualization verify IFNet can capture the coupling across frequency bands along with the known MI signatures. Conclusion: We demonstrate the effectiveness and superiority of the proposed IFNet for MI decoding. Significance: This study suggests IFNet holds promise for rapid response and accurate control in MI-BCI applications.",10.1109/TNSRE.2023.3257319,,37027253,https://doi.org/10.1109/TNSRE.2023.3257319,https://www.semanticscholar.org/paper/afeaab59706cddb944ff576a1b627d24ca45712d,https://ieeexplore.ieee.org/ielx7/7333/4359219/10070810.pdf,Computer Science; Medicine,False,
2023,13,,13,155.46,citations=107; influential=3; recognized venue; clinical/rehab relevance; invasive/high-bandwidth BCI; BCI term matches=3; title BCI matches=1; open PDF metadata,f66c7ac405f376c588a3c1b644fb0d89be84ac2c,Conformal in-ear bioelectronics for visual and auditory brain-computer interfaces,"Zhouheng Wang, Nanlin Shi, Yingchao Zhang, Ning Zheng, Haicheng Li, Yang Jiao, et al.",Nature Communications,2023-07-14,107,3,Motor Imagery and Movement Decoding,"Brain-computer interfaces (BCIs) have attracted considerable attention in motor and language rehabilitation. Most devices use cap-based non-invasive, headband-based commercial products or microneedle-based invasive approaches, which are constrained for inconvenience, limited applications, inflammation risks and even irreversible damage to soft tissues. Here, we propose in-ear visual and auditory BCIs based on in-ear bioelectronics, named as SpiralE, which can adaptively expand and spiral along the auditory meatus under electrothermal actuation to ensure conformal contact. Participants achieve offline accuracies of 95% in 9-target steady state visual evoked potential (SSVEP) BCI classification and type target phrases successfully in a calibration-free 40-target online SSVEP speller experiment. Interestingly, in-ear SSVEPs exhibit significant 2nd harmonic tendencies, indicating that in-ear sensing may be complementary for studying harmonic spatial distributions in SSVEP studies. Moreover, natural speech auditory classification accuracy can reach 84% in cocktail party experiments. The SpiralE provides innovative concepts for designing 3D flexible bioelectronics and assists the development of biomedical engineering and neural monitoring.",10.1038/s41467-023-39814-6,,37452047,https://doi.org/10.1038/s41467-023-39814-6,https://www.semanticscholar.org/paper/f66c7ac405f376c588a3c1b644fb0d89be84ac2c,https://www.nature.com/articles/s41467-023-39814-6.pdf,Engineering; Medicine,False,
2023,14,,14,150.96,citations=107; influential=3; recognized venue; dataset/benchmark; modern ML method; BCI term matches=2; open PDF metadata,0423573da62582f4445c36fa6b2c81aa5077b849,EEGformer: A transformer–based brain activity classification method using EEG signal,"Z. Wan, Manyu Li, Shichang Liu, Jiajin Huang, Hai Tan, Wenfeng Duan",Frontiers in Neuroscience,2023-03-24,107,3,"SSVEP, P300, and ERP Spellers","Background The effective analysis methods for steady-state visual evoked potential (SSVEP) signals are critical in supporting an early diagnosis of glaucoma. Most efforts focused on adopting existing techniques to the SSVEPs-based brain–computer interface (BCI) task rather than proposing new ones specifically suited to the domain. Method Given that electroencephalogram (EEG) signals possess temporal, regional, and synchronous characteristics of brain activity, we proposed a transformer–based EEG analysis model known as EEGformer to capture the EEG characteristics in a unified manner. We adopted a one-dimensional convolution neural network (1DCNN) to automatically extract EEG-channel-wise features. The output was fed into the EEGformer, which is sequentially constructed using three components: regional, synchronous, and temporal transformers. In addition to using a large benchmark database (BETA) toward SSVEP-BCI application to validate model performance, we compared the EEGformer to current state-of-the-art deep learning models using two EEG datasets, which are obtained from our previous study: SJTU emotion EEG dataset (SEED) and a depressive EEG database (DepEEG). Results The experimental results show that the EEGformer achieves the best classification performance across the three EEG datasets, indicating that the rationality of our model architecture and learning EEG characteristics in a unified manner can improve model classification performance. Conclusion EEGformer generalizes well to different EEG datasets, demonstrating our approach can be potentially suitable for providing accurate brain activity classification and being used in different application scenarios, such as SSVEP-based early glaucoma diagnosis, emotion recognition and depression discrimination.",10.3389/fnins.2023.1148855,,37034169,https://doi.org/10.3389/fnins.2023.1148855,https://www.semanticscholar.org/paper/0423573da62582f4445c36fa6b2c81aa5077b849,https://www.frontiersin.org/articles/10.3389/fnins.2023.1148855/pdf,Computer Science; Engineering; Medicine,False,
2023,15,,15,162.857,citations=104; influential=4; recognized venue; dataset/benchmark; clinical/rehab relevance; modern ML method; BCI term matches=3; title BCI matches=1; open PDF metadata,7da0472477898e786f2d2251dc09b60f229e61c3,Improved Domain Adaptation Network Based on Wasserstein Distance for Motor Imagery EEG Classification,"Qingshan She, Tie Chen, Feng Fang, Jianhai Zhang, Yunyuan Gao, Yingchun Zhang",IEEE transactions on neural systems and rehabilitation engineering,2023-02-01,104,4,Motor Imagery and Movement Decoding,"Motor Imagery (MI) paradigm is critical in neural rehabilitation and gaming. Advances in brain-computer interface (BCI) technology have facilitated the detection of MI from electroencephalogram (EEG). Previous studies have proposed various EEG-based classification algorithms to identify the MI, however, the performance of prior models was limited due to the cross-subject heterogeneity in EEG data and the shortage of EEG data for training. Therefore, inspired by generative adversarial network (GAN), this study aims to propose an improved domain adaption network based on Wasserstein distance, which utilizes existing labeled data from multiple subjects (source domain) to improve the performance of MI classification on a single subject (target domain). Specifically, our proposed framework consists of three components, including a feature extractor, a domain discriminator, and a classifier. The feature extractor employs an attention mechanism and a variance layer to improve the discrimination of features extracted from different MI classes. Next, the domain discriminator adopts the Wasserstein matrix to measure the distance between source domain and target domain, and aligns the data distributions of source and target domain via adversarial learning strategy. Finally, the classifier uses the knowledge acquired from the source domain to predict the labels in the target domain. The proposed EEG-based MI classification framework was evaluated by two open-source datasets, the BCI Competition IV Datasets 2a and 2b. Our results demonstrated that the proposed framework could enhance the performance of EEG-based MI detection, achieving better classification results compared with several state-of-the-art algorithms. In conclusion, this study is promising in helping the neural rehabilitation of different neuropsychiatric diseases.",10.1109/TNSRE.2023.3241846,,37022366,https://doi.org/10.1109/TNSRE.2023.3241846,https://www.semanticscholar.org/paper/7da0472477898e786f2d2251dc09b60f229e61c3,https://ieeexplore.ieee.org/ielx7/7333/10031624/10035017.pdf,Computer Science; Engineering; Medicine,False,
2023,16,,16,147.346,citations=95; influential=7; modern ML method; BCI term matches=3; open PDF metadata,cb706a2aae093a4a9168b1d659ef0dfb6373d17b,Neuro-GPT: Towards A Foundation Model For EEG,"Wenhui Cui, Woojae Jeong, Philipp Tholke, Takfarinas Medani, Karim Jerbi, Anand A. Joshi, et al.",IEEE International Symposium on Biomedical Imaging,2023-11-07,95,7,Motor Imagery and Movement Decoding,"To handle the scarcity and heterogeneity of electroencephalography (EEG) data for Brain-Computer Interface (BCI) tasks, and to harness the power of large publicly available data sets, we propose Neuro-GPT, a foundation model consisting of an EEG encoder and a GPT model. The foundation model is pre-trained on a large-scale data set using a self-supervised task that learns how to reconstruct masked EEG segments. We then fine-tune the model on a motor imagery classification task to validate its performance in a low-data regime (9 subjects). Our experiments demonstrate that applying a foundation model can significantly improve classification performance compared to a model trained from scratch, which provides evidence for the generalizability of the foundation model and its ability to address challenges of data scarcity and heterogeneity in EEG. The code is publicly available at https://github.com/wenhui0206/NeuroGPT.",10.1109/ISBI56570.2024.10635453,2311.03764,,https://doi.org/10.1109/ISBI56570.2024.10635453,https://www.semanticscholar.org/paper/cb706a2aae093a4a9168b1d659ef0dfb6373d17b,https://arxiv.org/pdf/2311.03764,Computer Science; Engineering,False,https://github.com/wenhui0206/NeuroGPT
2023,17,,17,133.67,citations=92; influential=3; invasive/high-bandwidth BCI; BCI term matches=2; open PDF metadata,dd5866217d5cccf7b687912f4bce5a4e42c1fc54,Hydrogel electrodes with conductive and substrate-adhesive layers for noninvasive long-term EEG acquisition,"Hailing Xue, Dongyang Wang, Mingyan Jin, Hanbing Gao, Xuhui Wang, Long Xia, et al.",Microsystems & Nanoengineering,2023-06-12,92,3,"SSVEP, P300, and ERP Spellers","Noninvasive brain–computer interfaces (BCIs) show great potential in applications including sleep monitoring, fatigue alerts, neurofeedback training, etc. While noninvasive BCIs do not impose any procedural risk to users (as opposed to invasive BCIs), the acquisition of high-quality electroencephalograms (EEGs) in the long term has been challenging due to the limitations of current electrodes. Herein, we developed a semidry double-layer hydrogel electrode that not only records EEG signals at a resolution comparable to that of wet electrodes but is also able to withstand up to 12 h of continuous EEG acquisition. The electrode comprises dual hydrogel layers: a conductive layer that features high conductivity, low skin-contact impedance, and high robustness; and an adhesive layer that can bond to glass or plastic substrates to reduce motion artifacts in wearing conditions. Water retention in the hydrogel is stable, and the measured skin-contact impedance of the hydrogel electrode is comparable to that of wet electrodes (conductive paste) and drastically lower than that of dry electrodes (metal pin). Cytotoxicity and skin irritation tests show that the hydrogel electrode has excellent biocompatibility. Finally, the developed hydrogel electrode was evaluated in both N170 and P300 event-related potential (ERP) tests on human volunteers. The hydrogel electrode captured the expected ERP waveforms in both the N170 and P300 tests, showing similarities in the waveforms generated by wet electrodes. In contrast, dry electrodes fail to detect the triggered potential due to low signal quality. In addition, our hydrogel electrode can acquire EEG for up to 12 h and is ready for recycled use (7-day tests). Altogether, the results suggest that our semidry double-layer hydrogel electrodes are able to detect ERPs in the long term in an easy-to-use fashion, potentially opening up numerous applications in real-life scenarios for noninvasive BCI.",10.1038/s41378-023-00524-0,,37313471,https://doi.org/10.1038/s41378-023-00524-0,https://www.semanticscholar.org/paper/dd5866217d5cccf7b687912f4bce5a4e42c1fc54,https://www.nature.com/articles/s41378-023-00524-0.pdf,Engineering; Materials Science; Medicine,False,
2023,18,,18,138.754,citations=91; influential=2; recognized venue; invasive/high-bandwidth BCI; BCI term matches=1; title BCI matches=1; open PDF metadata,dee851d6c5652ee423118132e1483bc0af9f30fc,Stable Decoding from a Speech BCI Enables Control for an Individual with ALS without Recalibration for 3 Months,"S. Luo, M. Angrick, C. Coogan, D. Candrea, Kimberley Wyse-Sookoo, Samyak Shah, et al.",Advancement of science,2023-10-24,91,2,Motor Imagery and Movement Decoding,"Brain‐computer interfaces (BCIs) can be used to control assistive devices by patients with neurological disorders like amyotrophic lateral sclerosis (ALS) that limit speech and movement. For assistive control, it is desirable for BCI systems to be accurate and reliable, preferably with minimal setup time. In this study, a participant with severe dysarthria due to ALS operates computer applications with six intuitive speech commands via a chronic electrocorticographic (ECoG) implant over the ventral sensorimotor cortex. Speech commands are accurately detected and decoded (median accuracy: 90.59%) throughout a 3‐month study period without model retraining or recalibration. Use of the BCI does not require exogenous timing cues, enabling the participant to issue self‐paced commands at will. These results demonstrate that a chronically implanted ECoG‐based speech BCI can reliably control assistive devices over long time periods with only initial model training and calibration, supporting the feasibility of unassisted home use.",10.1002/advs.202304853,,37875404,https://doi.org/10.1002/advs.202304853,https://www.semanticscholar.org/paper/dee851d6c5652ee423118132e1483bc0af9f30fc,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1002/advs.202304853,Engineering; Medicine,False,
2023,19,,19,134.956,citations=91; influential=1; recognized venue; dataset/benchmark; modern ML method; BCI term matches=2; open PDF metadata,6b569c2512f64032ea94d4433dc6321c08a36248,Self-Supervised EEG Emotion Recognition Models Based on CNN,"Xingyi Wang, Yuliang Ma, Jared Cammon, Feng Fang, Yunyuan Gao, Yingchun Zhang",IEEE transactions on neural systems and rehabilitation engineering,2023-03-31,91,1,Invasive and Implantable Interfaces,"Emotion plays crucial roles in human life. Recently, emotion classification from electroencephalogram (EEG) signal has attracted attention by researchers due to the rapid development of brain computer interface (BCI) techniques and machine learning algorithms. However, recent studies on emotion classification show resource utilization because they use the fully-supervised learning methods. Therefore, in this study, we applied the self-supervised learning methods to improve the efficiency of resources usage. We employed a self-supervised approach to train deep multi-task convolutional neural network (CNN) for EEG-based emotion classification. First, six signal transformations were performed on unlabeled EEG data to construct the pretext task. Second, a multi-task CNN was used to perform signal transformation recognition on the transformed signals together with the original signals. After the signal transformation recognition network was trained, the convolutional layer network was frozen and the fully connected layer was reconstructed as emotion recognition network. Finally, the EEG data with affective labels were used to train the emotion recognition network to clarify the emotion. In this paper, we conduct extensive experiments from the data scaling perspective using the SEED, DEAP affective dataset. Results showed that the self-supervised learning methods can learn the internal representation of data and save computation time compared to the fully-supervised learning methods. In conclusion, our study suggests that the self-supervised machine learning model can improve the performance of emotion classification compared to the conventional fully supervised model.",10.1109/TNSRE.2023.3263570,,37015115,https://doi.org/10.1109/TNSRE.2023.3263570,https://www.semanticscholar.org/paper/6b569c2512f64032ea94d4433dc6321c08a36248,https://ieeexplore.ieee.org/ielx7/7333/4359219/10089876.pdf,Computer Science; Medicine,False,
2023,20,,20,155.418,citations=81; influential=4; recognized venue; dataset/benchmark; invasive/high-bandwidth BCI; modern ML method; BCI term matches=3; open PDF metadata,aff19c695ec6986ec97d8f68e736add5c9be08e1,Sparse Bayesian Learning for End-to-End EEG Decoding,"Wenlong Wang, Feifei Qi, D. Wipf, Chang Cai, Tianyou Yu, Yuanqing Li, et al.",IEEE Transactions on Pattern Analysis and Machine Intelligence,2023-07-28,81,4,Motor Imagery and Movement Decoding,"Decoding brain activity from non-invasive electroencephalography (EEG) is crucial for brain-computer interfaces (BCIs) and the study of brain disorders. Notably, end-to-end EEG decoding has gained widespread popularity in recent years owing to the remarkable advances in deep learning research. However, many EEG studies suffer from limited sample sizes, making it difficult for existing deep learning models to effectively generalize to highly noisy EEG data. To address this fundamental limitation, this paper proposes a novel end-to-end EEG decoding algorithm that utilizes a low-rank weight matrix to encode both spatio-temporal filters and the classifier, all optimized under a principled sparse Bayesian learning (SBL) framework. Importantly, this SBL framework also enables us to learn hyperparameters that optimally penalize the model in a Bayesian fashion. The proposed decoding algorithm is systematically benchmarked on five motor imagery BCI EEG datasets (<inline-formula><tex-math notation=""LaTeX"">$N=192$</tex-math><alternatives><mml:math><mml:mrow><mml:mi>N</mml:mi><mml:mo>=</mml:mo><mml:mn>192</mml:mn></mml:mrow></mml:math><inline-graphic xlink:href=""wu-ieq1-3299568.gif""/></alternatives></inline-formula>) and an emotion recognition EEG dataset (<inline-formula><tex-math notation=""LaTeX"">$N=45$</tex-math><alternatives><mml:math><mml:mrow><mml:mi>N</mml:mi><mml:mo>=</mml:mo><mml:mn>45</mml:mn></mml:mrow></mml:math><inline-graphic xlink:href=""wu-ieq2-3299568.gif""/></alternatives></inline-formula>), in comparison with several contemporary algorithms, including end-to-end deep-learning-based EEG decoding algorithms. The classification results demonstrate that our algorithm significantly outperforms the competing algorithms while yielding neurophysiologically meaningful spatio-temporal patterns. Our algorithm therefore advances the state-of-the-art by providing a novel EEG-tailored machine learning tool for decoding brain activity.",10.1109/TPAMI.2023.3299568,,37506000,https://doi.org/10.1109/TPAMI.2023.3299568,https://www.semanticscholar.org/paper/aff19c695ec6986ec97d8f68e736add5c9be08e1,,Computer Science; Engineering; Medicine,False,
